date,open,high,low,close,volume,amount
2019-05-15,760.06,796.56,760.06,791.44,6312425.0,5778791845.0
2019-05-16,784.61,795.71,772.66,793.93,4454012.0,4108281950.0
2019-05-17,791.46,795.97,768.48,774.19,4984161.0,4551116799.0
2019-05-20,768.39,768.39,743.63,755.55,4440799.0,3931645928.0
2019-05-21,755.58,776.93,744.5,764.12,4238565.0,3791406204.0
2019-05-22,764.1,771.81,751.32,758.15,3204158.0,2853872828.0
2019-05-23,752.17,754.71,731.01,735.09,5805863.0,5062812286.0
2019-05-24,738.51,755.58,738.03,750.03,4403409.0,3858962204.0
2019-05-27,750.55,753.87,734.28,750.46,3916191.0,3417213669.0
2019-05-28,749.6,774.79,747.06,758.15,7477277.0,6670856081.0
2019-05-29,758.15,789.69,758.15,778.56,6564696.0,5963755397.0
2019-05-30,776.93,785.46,760.89,772.92,4024720.0,3634187681.0
2019-05-31,768.84,774.36,759.85,759.85,3579380.0,3211384923.0
2019-06-03,761.56,769.54,756.68,761.56,3447924.0,3076922330.0
2019-06-04,764.12,764.49,743.63,747.3,3968948.0,3481384251.0
2019-06-05,754.73,756.66,742.78,744.14,3406736.0,2988114670.0
2019-06-06,747.58,747.7,732.53,736.06,3478685.0,3009567792.0
2019-06-10,732.52,750.42,717.16,743.7,5550246.0,4790052574.0
2019-06-11,747.9,781.72,747.05,777.69,8010644.0,7209086880.0
2019-06-12,773.7,777.77,763.27,774.11,3774740.0,3420899273.0
2019-06-13,776.93,778.89,765.83,776.93,3291742.0,2984741685.0
2019-06-14,777.78,795.97,776.95,779.49,4245504.0,3905679105.0
2019-06-17,774.37,791.39,773.53,778.29,3276903.0,3001512189.0
2019-06-18,782.9,785.47,770.61,782.9,2944138.0,2687679912.0
2019-06-19,802.54,808.26,795.72,795.72,5372640.0,5051192622.0
2019-06-20,796.14,832.85,795.88,832.42,6727197.0,6468666073.0
2019-06-21,828.13,840.53,823.46,833.53,4592675.0,4482726902.0
2019-06-24,835.24,853.5,832.42,842.75,4577920.0,4532526991.0
2019-06-25,846.94,852.91,825.59,839.24,5129595.0,5035624420.0
2019-06-26,840.96,840.96,829.2,836.57,2958818.0,2896585581.0
2019-06-27,840.96,854.62,837.65,850.65,4797845.0,4772724089.0
2019-06-28,854.27,856.78,841.57,852.55,3108840.0,3050739277.0
2019-07-01,870.33,897.25,866.6,894.01,5233723.0,5325575854.0
2019-07-02,888.07,891.97,880.27,888.07,3906109.0,3989722046.0
2019-07-03,883.74,886.34,850.38,855.93,6713932.0,6717755678.0
2019-07-04,854.11,858.44,841.47,850.12,4621668.0,4531686001.0
2019-07-05,854.28,871.61,845.88,866.25,5003271.0,4968920475.0
2019-07-08,862.12,864.59,844.75,853.29,3361352.0,3313713091.0
2019-07-09,848.48,856.88,838.99,845.67,3172332.0,3103986405.0
2019-07-10,849.89,858.25,846.48,851.27,2816670.0,2774054724.0
2019-07-11,857.71,865.01,845.62,850.38,3051419.0,3011117079.0
2019-07-12,850.21,859.05,849.09,854.36,2817385.0,2778937975.0
2019-07-15,838.51,849.17,824.07,845.56,5987040.0,5785726590.0
2019-07-16,845.14,851.07,836.09,838.68,3324524.0,3226755644.0
2019-07-17,838.68,843.01,833.6,834.79,2546887.0,2459954487.0
2019-07-18,833.05,834.35,820.65,820.92,3925295.0,3748507464.0
2019-07-19,827.42,832.45,821.36,828.18,2801481.0,2679887449.0
2019-07-22,831.75,835.22,823.31,829.17,2812549.0,2695084029.0
2019-07-23,833.75,834.0,817.77,826.54,3248395.0,3087319264.0
2019-07-24,830.29,831.67,818.49,819.94,4677120.0,4450509786.0
2019-07-25,819.6,834.66,812.82,834.35,3825570.0,3633246146.0
2019-07-26,833.46,841.28,830.5,836.11,2646759.0,2556208822.0
2019-07-29,833.51,848.65,831.76,845.97,2698133.0,2626793557.0
2019-07-30,846.05,851.68,841.28,848.15,1953797.0,1911965179.0
2019-07-31,844.75,850.62,837.46,842.67,2252620.0,2191909987.0
2019-08-01,846.06,846.48,825.71,831.15,3508952.0,3385045858.0
2019-08-02,817.89,830.0,817.02,826.95,3971940.0,3772328947.0
2019-08-05,818.76,826.56,814.43,816.53,3677431.0,3473341317.0
2019-08-06,806.63,821.36,800.39,819.88,4399116.0,4121445010.0
2019-08-07,822.66,827.88,818.76,818.76,2686998.0,2553463419.0
2019-08-08,826.12,843.88,824.82,841.87,3880813.0,3755086990.0
2019-08-09,847.78,849.91,830.88,833.51,2846170.0,2760764357.0
2019-08-12,875.34,883.82,862.09,882.55,8149895.0,8208540716.0
2019-08-13,880.41,888.94,875.66,881.96,3032970.0,3088013760.0
2019-08-14,892.42,911.38,892.42,903.95,4141095.0,4327071299.0
2019-08-15,890.67,906.68,890.67,905.31,2723739.0,2821331120.0
2019-08-16,909.59,931.89,901.93,913.72,3608673.0,3822488363.0
2019-08-19,919.26,927.04,908.91,914.83,3286758.0,3471558016.0
2019-08-20,914.06,930.25,909.73,927.06,2860213.0,3038219263.0
2019-08-21,927.15,933.1,919.83,923.59,2506662.0,2678841887.0
2019-08-22,929.65,956.52,927.06,956.52,3759078.0,4099045126.0
2019-08-23,957.38,982.13,949.26,979.13,4019230.0,4495782910.0
2019-08-26,964.31,977.31,950.17,955.61,4849789.0,5382792365.0
2019-08-27,967.78,980.18,960.85,960.85,5216421.0,5830617878.0
2019-08-28,960.85,973.14,938.33,953.15,4700967.0,5169778985.0
2019-08-29,957.38,968.8,946.55,964.4,2933042.0,3247704307.0
2019-08-30,974.71,992.91,972.98,989.44,4489077.0,5093877152.0
2019-09-02,987.7,992.02,978.18,986.63,2823433.0,3210850606.0
2019-09-03,987.71,997.26,977.8,987.71,2948509.0,3358578409.0
2019-09-04,988.4,990.23,970.47,974.72,3360022.0,3785904728.0
2019-09-05,978.18,991.95,977.31,991.17,3293084.0,3746608087.0
2019-09-06,991.61,993.04,979.91,989.86,2617659.0,2978155822.0
2019-09-09,992.04,994.64,983.38,984.69,2937934.0,3346080774.0
2019-09-10,982.77,983.38,970.39,973.72,2622707.0,2952753655.0
2019-09-11,969.7,970.35,925.33,926.64,8171654.0,8904690560.0
2019-09-12,923.59,961.7,923.59,952.18,4121133.0,4498210332.0
2019-09-16,938.32,956.47,938.32,952.18,3137180.0,3432292113.0
2019-09-17,947.85,958.82,941.79,947.86,2519693.0,2767385769.0
2019-09-18,960.42,996.37,960.14,995.42,6931447.0,7899560194.0
2019-09-19,994.64,996.37,985.19,992.04,2447980.0,2800064436.0
2019-09-20,997.24,1005.04,994.28,1002.8,3762666.0,4346138244.0
2019-09-23,1002.44,1002.44,979.91,995.51,3002633.0,3431058973.0
2019-09-24,1000.7,1026.61,998.1,1025.83,3626913.0,4259833998.0
2019-09-25,1022.36,1030.05,1014.13,1017.17,2402458.0,2832308420.0
2019-09-26,1017.98,1025.27,1004.0,1011.1,2608194.0,3050478322.0
2019-09-27,1008.5,1024.96,998.97,1017.82,2282661.0,2671754323.0
2019-09-30,1007.63,1013.21,996.37,996.37,3082514.0,3565988675.0
2019-10-08,998.97,1022.36,998.11,1011.19,3104527.0,3631091491.0
2019-10-09,1010.41,1010.41,983.42,993.61,3578857.0,4105282379.0
2019-10-10,976.44,1004.11,960.87,1000.7,4117370.0,4685560483.0
2019-10-11,1002.44,1018.03,998.29,1017.69,2868925.0,3343559812.0
2019-10-14,1027.56,1029.0,1013.7,1022.36,2718751.0,3209362988.0
2019-10-15,1022.36,1053.28,1019.79,1049.22,4003473.0,4806856333.0
2019-10-16,1011.97,1028.86,1005.04,1013.7,5915059.0,6935972684.0
2019-10-17,1018.9,1028.13,1007.2,1025.25,3050870.0,3578144114.0
2019-10-18,1021.5,1031.02,1015.16,1018.72,2829161.0,3335011086.0
2019-10-21,1015.31,1021.41,1007.89,1012.4,2527467.0,2955023935.0
2019-10-22,1020.63,1023.66,1008.41,1014.39,1930943.0,2262188262.0
2019-10-23,1011.97,1020.63,1001.67,1004.09,2308021.0,2684922174.0
2019-10-24,1009.32,1010.23,993.91,996.61,2617844.0,3025245582.0
2019-10-25,999.23,1015.87,990.33,1014.87,2599845.0,3015928985.0
2019-10-28,1010.24,1023.24,1009.37,1020.88,2248599.0,2644563044.0
2019-10-29,1023.33,1039.66,1020.43,1033.63,2780371.0,3314271728.0
2019-10-30,1031.03,1033.37,1018.9,1025.66,2125475.0,2516524166.0
2019-10-31,1036.23,1037.96,1019.03,1022.37,2590927.0,3068884874.0
2019-11-01,1023.23,1032.72,1015.87,1026.7,2281196.0,2697638375.0
2019-11-04,1031.03,1048.35,1030.16,1039.34,2673798.0,3209264033.0
2019-11-05,1039.26,1044.02,1032.76,1038.83,2225472.0,2667596023.0
2019-11-06,1037.09,1043.16,1030.06,1033.63,1973751.0,2362005422.0
2019-11-07,1036.67,1041.32,1030.16,1040.88,1616788.0,1933203877.0
2019-11-08,1044.02,1053.25,1041.0,1044.02,2451211.0,2964133776.0
2019-11-11,1040.99,1045.06,1034.07,1038.83,1734246.0,2082060830.0
2019-11-12,1043.16,1048.01,1038.14,1041.08,1915055.0,2303205539.0
2019-11-13,1045.76,1063.78,1039.69,1060.49,3197704.0,3890666569.0
2019-11-14,1063.09,1074.35,1058.75,1065.68,2352112.0,2898399700.0
2019-11-15,1065.68,1068.21,1058.32,1061.27,1634072.0,2003665313.0
2019-11-18,1061.46,1065.21,1055.29,1063.33,1803766.0,2204546132.0
2019-11-19,1063.95,1075.74,1061.37,1067.69,2062375.0,2542105913.0
2019-11-20,1065.68,1073.92,1064.0,1068.93,1528053.0,1884957278.0
2019-11-21,1066.55,1070.46,1057.94,1066.81,1918739.0,2356277766.0
2019-11-22,1059.62,1064.82,1026.7,1034.49,4705428.0,5677646465.0
2019-11-25,1029.34,1034.49,1015.48,1024.15,3828175.0,4518778939.0
2019-11-26,1028.15,1038.48,1024.96,1026.7,4023961.0,4794179893.0
2019-11-27,1033.45,1036.76,1026.27,1030.98,1984881.0,2363839726.0
2019-11-28,1035.33,1037.53,1012.85,1018.73,2884499.0,3405325549.0
2019-11-29,1009.8,1009.8,964.22,978.18,8239732.0,9338326554.0
2019-12-02,968.82,987.72,968.82,981.64,3078441.0,3479717421.0
2019-12-03,981.64,981.64,968.42,968.65,2734093.0,3066695648.0
2019-12-04,987.71,991.75,968.65,972.4,3528308.0,3980511004.0
2019-12-05,974.71,980.78,968.65,978.87,2133879.0,2402503470.0
2019-12-06,984.22,1013.7,979.13,1013.7,3950626.0,4565643688.0
2019-12-09,1018.03,1018.9,1001.66,1003.91,2182412.0,2543532527.0
2019-12-10,1004.69,1009.37,997.24,1008.85,1508658.0,1749356289.0
2019-12-11,1011.97,1014.35,1001.18,1004.15,1456799.0,1689987674.0
2019-12-12,1001.57,1004.98,979.11,985.11,2940916.0,3362699683.0
2019-12-13,992.91,1009.37,992.91,1007.63,3000059.0,3473927971.0
2019-12-16,1007.63,1007.63,985.92,994.57,3093642.0,3554133640.0
2019-12-17,996.11,1016.82,990.33,1013.68,4261696.0,4937041950.0
2019-12-18,1017.17,1018.21,1008.5,1011.97,1964009.0,2295963803.0
2019-12-19,1007.63,1007.63,998.1,1002.78,1955230.0,2262598597.0
2019-12-20,1006.92,1006.92,989.01,993.17,2356384.0,2703612358.0
2019-12-23,986.84,1007.2,984.24,995.77,2591918.0,2981937538.0
2019-12-24,998.97,1000.7,992.04,994.64,1182310.0,1358536199.0
2019-12-25,990.31,990.31,979.05,982.25,2430597.0,2755735164.0
2019-12-26,980.78,989.42,970.37,983.46,2287727.0,2585996501.0
2019-12-27,996.37,1015.43,996.37,1007.63,4706628.0,5486452901.0
2019-12-30,1013.87,1035.79,1013.87,1027.39,4076066.0,4827682057.0
2019-12-31,1024.96,1029.3,1019.34,1024.96,2258881.0,2666705100.0
2020-01-02,977.31,992.09,966.91,979.04,14809916.0,16696837095.0
2020-01-03,967.78,967.78,933.04,934.48,13031878.0,14266380596.0
2020-01-06,927.8,946.9,924.72,933.98,6341478.0,6853917601.0
2020-01-07,933.56,952.18,932.6,948.31,4785359.0,5220697068.0
2020-01-08,940.1,949.15,937.96,942.78,2500825.0,2720371915.0
2020-01-09,947.85,957.72,944.39,955.39,3740587.0,4110949814.0
2020-01-10,960.85,966.91,955.22,963.88,3597587.0,3993457118.0
2020-01-13,963.88,978.35,963.45,974.08,3851575.0,4325687959.0
2020-01-14,974.02,974.62,955.65,959.46,3514465.0,3916300790.0
2020-01-15,960.86,971.77,957.38,963.56,2602911.0,2895603674.0
2020-01-16,969.4,969.4,955.29,959.12,2319165.0,2571593141.0
2020-01-17,961.72,964.12,953.93,959.55,2347275.0,2599645144.0
2020-01-20,963.33,963.33,937.46,945.25,3539130.0,3858246844.0
2020-01-21,936.59,941.79,929.05,931.65,3287405.0,3542441308.0
2020-01-22,927.06,939.19,914.39,931.83,3620004.0,3875275065.0
2020-01-23,932.26,932.26,898.47,912.16,5346843.0,5638945742.0
2020-02-03,853.41,875.66,849.08,869.81,12344288.0,12314991759.0
2020-02-04,879.41,915.8,875.95,899.34,6262418.0,6490469043.0
2020-02-05,909.73,913.2,895.03,909.72,4741824.0,4956355235.0
2020-02-06,917.9,931.39,911.48,927.93,4717121.0,5011246407.0
2020-02-07,927.07,933.12,919.28,932.26,3127871.0,3348894576.0
2020-02-10,920.13,931.04,915.97,924.02,3053342.0,3251908506.0
2020-02-11,920.99,952.77,920.82,951.32,4791793.0,5222918915.0
2020-02-12,943.52,952.0,940.82,950.69,2812543.0,3072293973.0
2020-02-13,951.32,965.09,942.66,945.25,3035736.0,3335277425.0
2020-02-14,944.78,947.43,938.42,942.65,2328760.0,2534568401.0
2020-02-17,937.89,949.75,937.8,947.7,2702822.0,2946182657.0
2020-02-18,944.4,950.35,938.32,939.19,2666496.0,2897729692.0
2020-02-19,940.05,954.35,933.99,950.02,3705147.0,4052365602.0
2020-02-20,950.19,973.84,949.07,968.65,4680262.0,5220660940.0
2020-02-21,962.98,973.45,961.72,964.21,2894008.0,3225337160.0
2020-02-24,957.82,961.72,940.49,941.94,3865036.0,4221857466.0
2020-02-25,933.99,937.53,925.22,931.23,3838562.0,4127432130.0
2020-02-26,920.13,939.19,914.06,930.26,4356097.0,4663278433.0
2020-02-27,932.26,948.71,932.26,942.13,3449829.0,3758783810.0
2020-02-28,927.32,937.46,909.7,915.8,4994657.0,5307929213.0
2020-03-02,909.83,950.06,909.74,940.93,4766304.0,5154329159.0
2020-03-03,951.32,969.41,951.32,964.31,5025015.0,5585227657.0
2020-03-04,974.71,986.84,967.12,978.11,5379299.0,6080149243.0
2020-03-05,984.51,1018.02,979.53,1014.57,6242645.0,7210485104.0
2020-03-06,1007.63,1018.9,998.09,1001.14,3064100.0,3553622358.0
2020-03-09,983.38,983.38,962.85,965.19,4340409.0,4865288500.0
2020-03-10,964.31,1011.97,964.31,1001.57,5806293.0,6635936156.0
2020-03-11,1001.14,1013.34,988.57,1003.75,3554757.0,4124607952.0
2020-03-12,988.76,998.97,974.8,986.41,3663063.0,4172606105.0
2020-03-13,944.39,978.16,935.72,963.47,7588531.0,8348496480.0
2020-03-16,956.5,959.94,920.13,924.46,5123254.0,5548946745.0
2020-03-17,914.06,933.99,876.04,905.49,7935912.0,8277472787.0
2020-03-18,901.07,918.39,873.33,873.33,7345988.0,7582762547.0
2020-03-19,861.2,879.41,831.84,862.94,10226507.0,10075880470.0
2020-03-20,875.94,903.67,875.94,896.98,6013919.0,6169094444.0
2020-03-23,866.41,896.98,859.06,882.87,4847210.0,4918121944.0
2020-03-24,903.67,917.42,896.73,914.93,4665096.0,4900364144.0
2020-03-25,942.64,945.57,930.7,935.81,3704866.0,4015061222.0
2020-03-26,929.94,945.43,920.13,922.66,3004856.0,3231754298.0
2020-03-27,940.05,946.12,931.4,931.82,3626112.0,3931759353.0
2020-03-30,918.61,933.12,915.8,928.79,3068741.0,3279823025.0
2020-03-31,937.46,966.05,937.28,962.58,4798437.0,5293170703.0
2020-04-01,967.78,978.18,955.65,955.65,3320535.0,3700184247.0
2020-04-02,956.52,992.04,956.41,992.04,4520561.0,5095167594.0
2020-04-03,986.87,994.6,980.76,987.53,2761761.0,3148421866.0
2020-04-07,1006.73,1010.67,995.41,1004.99,4348800.0,5041525481.0
2020-04-08,998.1,1010.5,998.1,1004.83,2422442.0,2809422100.0
2020-04-09,1010.23,1012.83,994.6,1003.74,2281697.0,2640230492.0
2020-04-10,1003.2,1023.66,999.4,1009.37,2780434.0,3252600672.0
2020-04-13,1009.37,1013.68,995.07,1007.03,1598147.0,1854563731.0
2020-04-14,1018.9,1032.37,1010.23,1026.78,3679955.0,4340858665.0
2020-04-15,1032.76,1043.15,1028.52,1030.68,2933229.0,3501318260.0
2020-04-16,1033.6,1037.18,1025.92,1037.18,2172774.0,2588431844.0
2020-04-17,1048.36,1069.64,1044.03,1062.22,3824569.0,4676618151.0
2020-04-20,1057.89,1066.98,1054.25,1063.35,2423864.0,2963483323.0
2020-04-21,1057.9,1060.48,1033.63,1039.69,2922422.0,3517018487.0
2020-04-22,1044.89,1082.58,1041.62,1078.25,4403473.0,5430377598.0
2020-04-23,1083.01,1096.6,1081.08,1084.97,2689851.0,3377042463.0
2020-04-24,1081.28,1091.58,1070.17,1083.5,1912240.0,2390444036.0
2020-04-27,1089.08,1107.42,1083.84,1105.54,2590391.0,3284513346.0
2020-04-28,1113.61,1126.28,1101.97,1108.25,3466190.0,4458549425.0
2020-04-29,1107.1,1116.02,1089.94,1104.59,2344406.0,2976724957.0
2020-04-30,1101.21,1113.35,1090.71,1096.62,2466087.0,3134408881.0
2020-05-06,1083.88,1126.33,1083.01,1126.33,3583481.0,4598589768.0
2020-05-07,1125.81,1139.32,1120.27,1136.73,2793474.0,3647628296.0
2020-05-08,1141.06,1159.26,1133.71,1138.99,2907868.0,3839218026.0
2020-05-11,1143.66,1156.66,1138.18,1146.27,2367119.0,3135990964.0
2020-05-12,1141.93,1156.65,1140.2,1154.92,1972181.0,2621824685.0
2020-05-13,1154.92,1159.25,1146.16,1157.48,2201431.0,2931464950.0
2020-05-14,1152.33,1156.55,1148.09,1149.37,1857492.0,2467976357.0
2020-05-15,1151.46,1155.36,1127.96,1137.6,2639808.0,3469736812.0
2020-05-18,1131.53,1170.95,1130.78,1166.37,3436211.0,4587989708.0
2020-05-19,1181.78,1181.78,1159.26,1166.28,2478746.0,3342210487.0
2020-05-20,1166.28,1177.61,1158.23,1170.52,2118340.0,2859455106.0
2020-05-21,1173.99,1188.68,1172.13,1183.6,2305158.0,3147105462.0
2020-05-22,1183.52,1183.6,1146.16,1150.77,3442746.0,4608696074.0
2020-05-25,1152.33,1184.02,1144.53,1180.83,3156100.0,4260387678.0
2020-05-26,1186.88,1186.94,1173.99,1176.58,2247019.0,3056188321.0
2020-05-27,1177.45,1178.32,1154.92,1159.26,2677741.0,3596654307.0
2020-05-28,1159.23,1167.0,1144.64,1164.46,2648591.0,3536546893.0
2020-05-29,1154.14,1186.96,1154.14,1184.04,3044435.0,4144247222.0
2020-06-01,1196.51,1230.39,1196.51,1229.87,3547976.0,4986178912.0
2020-06-02,1226.85,1237.15,1218.74,1222.25,2596010.0,3679210598.0
2020-06-03,1225.97,1228.14,1209.31,1212.37,2355736.0,3308382799.0
2020-06-04,1209.51,1222.5,1209.51,1219.9,1803741.0,2534459742.0
2020-06-05,1217.52,1238.0,1213.91,1234.63,1834706.0,2597524609.0
2020-06-08,1234.63,1243.3,1214.72,1218.26,2930045.0,4145298455.0
2020-06-09,1219.91,1234.63,1213.56,1227.31,2261191.0,3199849660.0
2020-06-10,1234.63,1241.85,1227.7,1233.47,2270074.0,3234843851.0
2020-06-11,1222.51,1228.56,1210.37,1213.37,3071171.0,4314846228.0
2020-06-12,1201.86,1227.16,1198.51,1227.16,2842742.0,3992323389.0
2020-06-15,1214.71,1223.02,1196.51,1198.25,3461541.0,4819512189.0
2020-06-16,1211.67,1225.1,1207.02,1216.34,2920664.0,4099718932.0
2020-06-17,1223.25,1223.28,1208.66,1217.31,1945307.0,2730097120.0
2020-06-18,1217.22,1224.41,1213.06,1224.24,2101041.0,2956800081.0
2020-06-19,1230.3,1252.14,1226.06,1247.49,3895833.0,5603232657.0
2020-06-22,1243.39,1251.0,1241.74,1246.76,2324700.0,3343536637.0
2020-06-23,1243.3,1284.02,1242.02,1277.52,3393426.0,4963194685.0
2020-06-24,1282.89,1284.74,1266.59,1279.74,2513899.0,3663537115.0
2020-06-29,1269.22,1284.99,1259.58,1282.51,2808061.0,4064048236.0
2020-06-30,1282.47,1287.61,1275.46,1282.26,2244614.0,3281641199.0
2020-07-01,1286.75,1320.14,1283.26,1309.77,3868249.0,5759640251.0
2020-07-02,1313.92,1359.41,1310.41,1353.36,4588372.0,7014289615.0
2020-07-03,1358.62,1360.81,1329.59,1351.43,3512581.0,5395637032.0
2020-07-06,1348.1,1416.47,1342.68,1402.45,5182196.0,8228068998.0
2020-07-07,1405.16,1529.39,1403.33,1479.58,6666393.0,11219852098.0
2020-07-08,1472.57,1506.76,1455.04,1473.75,5316998.0,8963189092.0
2020-07-09,1482.21,1500.62,1474.32,1495.36,3503324.0,5951732803.0
2020-07-10,1480.46,1522.18,1480.41,1502.24,3710044.0,6352507468.0
2020-07-13,1502.97,1566.36,1502.97,1561.97,6072716.0,10679460274.0
2020-07-14,1561.97,1562.0,1532.53,1544.45,4609351.0,8135834910.0
2020-07-15,1529.44,1562.5,1529.29,1536.15,4071294.0,7176560649.0
2020-07-16,1516.32,1516.32,1402.45,1414.72,10224219.0,16901373196.0
2020-07-17,1419.98,1466.08,1419.98,1444.57,6590206.0,10863420089.0
