date,open,high,low,close,volume,amount
2019-09-16,103.28,104.17,102.14,103.22,2078758.0,238908469.0
2019-09-17,103.26,104.98,102.39,103.59,1768723.0,204595611.0
2019-09-18,104.39,106.76,103.59,105.67,2731411.0,321955092.0
2019-09-19,105.98,107.09,104.18,106.75,2483465.0,293070237.0
2019-09-20,107.51,108.12,106.07,106.54,1843973.0,219608388.0
2019-09-23,106.57,106.59,104.0,105.13,1602206.0,187363499.0
2019-09-24,105.98,111.37,105.16,110.97,4440142.0,541717502.0
2019-09-25,110.88,111.36,108.58,110.02,1846261.0,226210571.0
2019-09-26,110.02,111.26,106.49,106.88,2046964.0,247664242.0
2019-09-27,107.68,107.68,104.18,105.28,1629489.0,191777720.0
2019-09-30,104.31,105.68,102.25,103.28,1896227.0,218697776.0
2019-10-08,103.54,105.44,102.57,103.63,1520875.0,176205001.0
2019-10-09,103.28,103.28,100.59,102.07,1586521.0,179497501.0
2019-10-10,102.46,104.09,99.15,102.55,2434957.0,275641502.0
2019-10-11,103.46,104.96,101.49,102.37,1788351.0,204657037.0
2019-10-14,102.69,103.47,101.17,101.77,1808056.0,205443030.0
2019-10-15,101.76,103.47,100.27,102.22,2386677.0,272247319.0
2019-10-16,101.3,101.3,97.72,99.24,4125649.0,454250299.0
2019-10-17,99.23,99.53,97.0,97.22,2414976.0,262229254.0
2019-10-18,97.06,97.06,95.2,95.22,1972293.0,210359671.0
2019-10-21,94.93,97.05,93.66,96.72,2236658.0,239067844.0
2019-10-22,96.63,97.0,95.21,95.82,1631376.0,174054753.0
2019-10-23,95.52,96.88,93.53,93.85,2433407.0,257484048.0
2019-10-24,94.33,94.39,90.06,90.82,3198243.0,325356403.0
2019-10-25,91.52,95.25,91.07,94.77,3910912.0,408220325.0
2019-10-28,95.2,103.28,95.2,101.13,5981277.0,667211042.0
2019-10-29,101.31,103.28,100.23,102.31,3673113.0,417976517.0
2019-10-30,101.59,102.29,99.84,100.32,2285003.0,256048667.0
2019-10-31,101.14,102.07,98.86,99.15,2748310.0,306070211.0
2019-11-01,100.05,100.35,97.59,99.45,2305232.0,254095471.0
2019-11-04,100.05,103.03,99.7,102.52,3064034.0,348407829.0
2019-11-05,102.38,102.51,100.05,101.47,2402577.0,270352039.0
2019-11-06,100.72,101.19,99.37,100.6,1777759.0,198800971.0
2019-11-07,101.47,101.47,99.52,100.28,1398938.0,156369357.0
2019-11-08,100.28,101.15,98.51,98.9,2473293.0,274589899.0
2019-11-11,98.09,98.69,95.52,96.37,2211242.0,238990677.0
2019-11-12,97.04,97.37,94.77,95.96,1369839.0,146175970.0
2019-11-13,96.47,96.99,95.11,96.45,2118193.0,226809432.0
2019-11-14,97.19,100.12,96.18,99.56,2641199.0,289910487.0
2019-11-15,100.35,100.41,98.15,98.79,1787933.0,197656324.0
2019-11-18,99.24,100.66,98.38,100.04,1526766.0,169301123.0
2019-11-19,100.57,101.74,99.58,101.2,1921455.0,215539781.0
2019-11-20,101.23,104.95,100.81,102.83,3074765.0,353697576.0
2019-11-21,102.19,103.72,100.82,101.74,1895539.0,215089985.0
2019-11-22,102.79,103.73,99.57,100.74,2679634.0,303775795.0
2019-11-25,100.78,101.47,98.34,100.47,1606691.0,179220998.0
2019-11-26,100.84,102.12,99.88,101.75,2924767.0,329391199.0
2019-11-27,101.47,101.67,99.32,100.31,1605901.0,179498840.0
2019-11-28,100.97,101.83,100.36,100.95,1196231.0,134636149.0
2019-11-29,100.05,100.05,95.66,97.14,2539971.0,275417698.0
2019-12-02,97.37,99.87,96.58,99.18,2226403.0,244769666.0
2019-12-03,98.87,102.56,98.14,102.3,3079785.0,347547617.0
2019-12-04,102.83,104.07,101.08,101.94,2174626.0,247068746.0
2019-12-05,102.3,102.4,100.72,101.49,1413928.0,159720459.0
2019-12-06,101.76,109.87,101.58,109.85,4587971.0,546610717.0
2019-12-09,109.85,111.01,108.67,109.89,2719044.0,332995208.0
2019-12-10,109.99,112.96,109.57,110.22,2893456.0,356954795.0
2019-12-11,110.47,111.34,109.28,109.6,1662431.0,203794977.0
2019-12-12,110.33,110.44,106.34,106.89,2234610.0,267054848.0
2019-12-13,108.22,109.88,107.33,108.34,2133638.0,257756160.0
2019-12-16,108.4,108.91,105.8,106.92,1871856.0,222419467.0
2019-12-17,106.19,107.59,105.33,106.76,2647716.0,312945848.0
2019-12-18,106.5,108.09,105.26,105.83,2451686.0,290517253.0
2019-12-19,105.98,106.23,104.72,104.99,1537447.0,179952730.0
2019-12-20,105.2,105.98,104.51,105.6,1522922.0,178539335.0
2019-12-23,103.49,106.37,103.29,104.97,1721214.0,202078240.0
2019-12-24,105.04,107.68,104.97,107.42,1611879.0,191644002.0
2019-12-25,107.76,107.77,103.91,106.08,2286356.0,268324858.0
2019-12-26,105.8,109.54,105.27,108.74,1954855.0,234843812.0
2019-12-27,109.27,111.48,108.75,109.89,2103986.0,257928525.0
2019-12-30,110.1,120.88,109.25,120.88,4282024.0,558003879.0
2019-12-31,120.28,122.24,118.1,122.07,4091830.0,548263643.0
2020-01-02,117.92,128.32,117.92,123.22,5021404.0,690189383.0
2020-01-03,122.32,123.81,117.38,119.51,3917743.0,521756977.0
2020-01-06,118.54,122.1,117.12,121.35,4445939.0,597867868.0
2020-01-07,120.8,122.14,120.08,121.62,1845221.0,249036321.0
2020-01-08,122.23,127.43,121.52,124.08,2696655.0,373742471.0
2020-01-09,124.09,133.8,124.09,130.84,3859674.0,558307676.0
2020-01-10,131.93,140.55,129.33,138.58,2948899.0,444491313.0
2020-01-13,136.87,141.99,132.59,134.59,4748517.0,720685501.0
2020-01-14,134.58,134.6,130.1,131.04,3896395.0,570537542.0
2020-01-15,131.04,133.75,131.04,132.11,2743615.0,404427791.0
2020-01-16,132.35,136.0,132.11,134.39,2577874.0,384359463.0
2020-01-17,135.98,135.98,130.72,132.29,2298537.0,338186443.0
2020-01-20,130.68,132.72,130.23,131.96,2110417.0,309190576.0
2020-01-21,132.04,134.27,129.33,131.77,3072309.0,450599063.0
2020-01-22,132.08,132.9,130.69,132.37,1767903.0,259700071.0
2020-01-23,130.85,132.9,126.93,128.61,2550383.0,368737249.0
2020-02-03,115.75,115.75,115.75,115.75,1079500.0,139125960.0
2020-02-04,106.43,114.96,104.28,114.06,9891170.0,1187409534.0
2020-02-05,110.47,112.67,107.82,112.56,9447051.0,1153848195.0
2020-02-06,110.01,112.27,107.95,112.17,7574419.0,929013483.0
2020-02-07,110.74,110.95,108.83,109.82,4161403.0,508929291.0
2020-02-10,108.83,110.92,107.94,110.74,5156472.0,630589752.0
2020-02-11,110.38,115.27,110.04,111.73,6800019.0,854782443.0
2020-02-12,111.8,112.27,109.57,111.56,3549792.0,437894502.0
2020-02-13,110.69,113.52,110.02,110.09,4633184.0,574915722.0
2020-02-14,109.61,110.44,108.59,108.94,2643094.0,321015611.0
2020-02-17,109.3,110.82,108.68,110.78,3301034.0,403559016.0
2020-02-18,110.78,110.78,109.04,110.47,2918414.0,356985336.0
2020-02-19,110.55,113.78,109.4,111.64,4856968.0,605544520.0
2020-02-20,111.82,119.54,111.82,119.28,7721517.0,1006143093.0
2020-02-21,116.72,120.34,116.67,119.88,4884821.0,645918136.0
2020-02-24,120.29,120.29,115.86,116.46,4266677.0,555891439.0
2020-02-25,113.43,116.55,112.5,114.34,3575585.0,455003601.0
2020-02-26,112.62,116.94,111.9,113.53,3771140.0,480610054.0
2020-02-27,113.96,116.95,113.61,115.31,3065220.0,393447683.0
2020-02-28,111.55,113.15,108.03,109.84,4121868.0,507154144.0
2020-03-02,109.85,112.78,108.85,111.59,3096974.0,383893539.0
2020-03-03,113.63,113.64,109.77,110.69,4643503.0,575161692.0
2020-03-04,109.8,112.5,109.03,112.17,3488456.0,430565678.0
2020-03-05,111.45,121.52,111.45,119.33,7419594.0,969776503.0
2020-03-06,117.56,123.04,116.04,116.22,6684590.0,886080922.0
2020-03-09,114.06,114.06,109.57,111.33,4215322.0,522610330.0
2020-03-10,109.57,116.42,109.57,114.96,3896796.0,491666301.0
2020-03-11,114.96,119.45,114.51,117.28,4661471.0,610095592.0
2020-03-12,116.31,116.35,112.71,114.73,2729020.0,347082315.0
2020-03-13,109.18,114.04,109.14,112.67,3210002.0,397259954.0
2020-03-16,110.42,113.49,107.77,109.57,3038769.0,374936860.0
2020-03-17,108.7,111.37,103.8,104.99,3088213.0,365399165.0
2020-03-18,106.01,108.67,100.12,100.46,3482120.0,403110788.0
2020-03-19,100.32,100.32,91.16,94.64,5372867.0,563278750.0
2020-03-20,95.52,96.73,92.24,95.08,4458897.0,469921680.0
2020-03-23,91.61,92.39,88.92,89.36,2993216.0,300088611.0
2020-03-24,90.71,91.77,89.26,91.61,3423884.0,346013712.0
2020-03-25,94.3,98.79,94.3,97.9,3970672.0,426531806.0
2020-03-26,97.0,102.03,96.1,100.23,3498785.0,391572519.0
2020-03-27,101.67,104.57,101.59,101.69,3230805.0,370593474.0
2020-03-30,99.1,102.83,98.79,101.35,2280857.0,256732686.0
2020-03-31,102.11,103.78,101.5,102.59,1725245.0,197422927.0
2020-04-01,102.83,103.19,100.77,101.62,1880960.0,213572100.0
2020-04-02,101.6,102.34,100.72,101.96,1408321.0,159347917.0
2020-04-03,102.08,103.28,100.6,101.21,1464440.0,166133716.0
2020-04-07,103.01,106.41,102.67,103.45,3678897.0,426321792.0
2020-04-08,103.45,103.82,101.88,102.04,1947604.0,222156632.0
2020-04-09,102.48,104.33,102.11,103.89,1742455.0,200366049.0
2020-04-10,103.89,107.4,103.29,104.69,2658090.0,313080003.0
2020-04-13,104.6,106.36,103.76,105.85,2120459.0,248572184.0
2020-04-14,106.29,110.02,106.29,108.67,2451122.0,295928444.0
2020-04-15,108.97,114.68,108.97,114.04,4506260.0,565805941.0
2020-04-16,113.15,114.51,112.27,114.05,2142666.0,271195336.0
2020-04-17,114.86,116.67,113.61,114.33,3280763.0,420839449.0
2020-04-20,114.72,115.86,113.5,114.82,1886312.0,240584558.0
2020-04-21,114.5,114.78,111.37,113.43,2083566.0,262038902.0
2020-04-22,114.33,116.36,112.34,115.28,2394937.0,305952586.0
2020-04-23,115.41,119.61,115.41,118.01,3164779.0,417093574.0
2020-04-24,118.53,125.83,117.65,122.2,3803651.0,518552393.0
2020-04-27,120.8,123.04,116.76,121.25,3621243.0,484431811.0
2020-04-28,122.18,127.72,120.53,124.39,3732918.0,517521903.0
2020-04-29,124.84,125.27,120.41,121.04,1461461.0,199319220.0
2020-04-30,120.35,124.46,119.72,121.15,1654127.0,225027239.0
2020-05-06,121.1,122.47,119.97,120.46,2414781.0,324091808.0
2020-05-07,120.93,124.38,119.45,122.59,2796956.0,380375568.0
2020-05-08,123.72,127.98,122.14,125.95,3211701.0,448994310.0
2020-05-11,125.95,133.42,125.75,131.02,2865258.0,416701953.0
2020-05-12,130.95,133.39,127.54,132.65,2350906.0,343690889.0
2020-05-13,132.55,134.76,131.31,133.92,2081907.0,309998854.0
2020-05-14,134.63,136.51,132.71,135.42,2061099.0,310516632.0
2020-05-15,135.45,136.32,132.14,133.09,1563486.0,232917330.0
2020-05-18,133.09,138.4,131.66,136.78,2256632.0,341673731.0
2020-05-19,137.42,140.0,136.16,139.16,2063442.0,317793175.0
2020-05-20,139.17,142.39,135.72,138.89,1939599.0,301072600.0
2020-05-21,139.75,142.33,138.63,139.85,1773289.0,276838561.0
2020-05-22,139.21,140.73,134.78,136.95,2282502.0,348615850.0
2020-05-25,138.01,138.92,134.82,137.05,2777271.0,422406290.0
2020-05-26,137.06,137.93,134.36,136.69,1673591.0,254509330.0
2020-05-27,136.63,136.91,132.46,132.71,2277256.0,340544091.0
2020-05-28,134.08,135.89,131.13,132.81,2598127.0,386067802.0
2020-05-29,132.92,134.5,131.97,134.5,2087097.0,309741692.0
2020-06-01,134.5,139.12,134.45,135.98,3568834.0,544152770.0
2020-06-02,136.31,136.87,130.86,131.99,4266084.0,633804822.0
2020-06-03,132.83,133.28,129.03,130.93,2995491.0,435810746.0
2020-06-04,130.93,133.6,130.93,132.3,2094500.0,308185301.0
2020-06-05,132.3,134.27,130.32,132.92,2371956.0,350307394.0
2020-06-08,133.39,136.2,131.36,132.75,2614173.0,388856395.0
2020-06-09,133.55,134.54,131.28,133.27,2012018.0,298042582.0
2020-06-10,133.78,135.34,131.92,132.66,2296857.0,340893756.0
2020-06-11,132.63,133.91,128.05,130.32,2948975.0,429481823.0
2020-06-12,127.52,131.1,126.19,130.52,2032256.0,293378211.0
2020-06-15,129.57,131.2,124.84,127.22,2623128.0,374387476.0
2020-06-16,127.53,130.55,127.53,129.46,2117194.0,304742278.0
2020-06-17,129.78,130.56,127.08,128.13,1403177.0,200396228.0
2020-06-18,128.2,129.02,126.55,128.93,1550712.0,221253641.0
2020-06-19,128.93,133.73,128.43,132.13,3471477.0,510842879.0
2020-06-22,134.72,136.51,128.88,130.07,4195599.0,612464161.0
2020-06-23,130.04,136.07,128.48,135.62,4114179.0,612503870.0
2020-06-24,134.72,138.65,133.82,134.61,2194024.0,331941175.0
2020-06-29,133.26,135.62,131.58,134.72,1713588.0,255117808.0
2020-06-30,134.97,138.33,134.04,134.93,1922562.0,291213892.0
2020-07-01,134.18,147.61,133.59,146.57,5317695.0,843784013.0
2020-07-02,144.42,158.88,144.21,153.85,6221577.0,1044421220.0
2020-07-03,152.68,152.77,145.14,147.17,4387527.0,719103603.0
2020-07-06,147.2,150.09,142.17,148.89,4548943.0,742360790.0
2020-07-07,149.97,156.43,146.05,153.48,4023763.0,681862418.0
2020-07-08,152.13,154.75,149.99,152.42,2937030.0,496338384.0
2020-07-09,153.09,157.4,151.42,156.08,2935622.0,502364617.0
2020-07-10,155.45,167.02,154.11,163.77,2728024.0,487640183.0
2020-07-13,163.77,180.15,162.67,180.15,3011837.0,576200702.0
2020-07-14,180.72,186.2,176.99,181.95,3050030.0,610870677.0
2020-07-15,180.29,195.09,180.29,193.73,3453335.0,724526648.0
2020-07-16,190.29,190.7,174.36,174.36,4613588.0,922719380.0
2020-07-17,170.88,177.97,168.23,175.79,3441240.0,659692070.0
2020-07-20,175.78,176.15,160.39,170.36,3070530.0,568566336.0
2020-07-21,169.45,180.66,169.45,178.24,3491918.0,677272209.0
2020-07-22,177.29,180.77,175.17,176.6,2842565.0,558285271.0
2020-07-23,174.87,179.26,172.35,175.61,2925876.0,567137062.0
2020-07-24,175.61,176.41,158.05,164.24,3645401.0,678528530.0
2020-07-27,164.8,167.51,161.8,163.65,2842998.0,516587293.0
2020-07-28,167.63,173.25,162.21,172.56,3380025.0,633330762.0
2020-07-29,172.55,180.64,168.99,179.0,3990604.0,773948622.0
2020-07-30,179.0,196.82,177.7,190.48,3832840.0,797763792.0
2020-07-31,190.02,197.26,189.27,192.92,2606137.0,556250603.0
2020-08-03,195.48,196.15,189.38,191.2,1992647.0,420458123.0
2020-08-04,191.27,194.82,188.67,190.21,2052433.0,433645056.0
2020-08-05,189.34,191.79,186.66,190.47,1521533.0,319126372.0
2020-08-06,190.47,190.54,184.22,188.86,1502313.0,311683843.0
2020-08-07,188.84,191.83,183.04,187.83,1591796.0,328549343.0
2020-08-10,185.93,189.02,180.57,187.57,1696607.0,347351698.0
2020-08-11,188.33,194.82,187.28,187.57,1520987.0,319994771.0
2020-08-12,186.66,186.66,180.31,184.01,1389558.0,280529341.0
2020-08-13,186.66,190.63,182.39,186.28,1393900.0,287948118.0
2020-08-14,186.67,200.2,186.67,198.64,2851844.0,615974014.0
2020-08-17,198.64,207.32,197.54,201.44,2883542.0,645651779.0
2020-08-18,201.16,211.13,200.71,207.41,2153406.0,490692965.0
2020-08-19,206.6,219.28,203.88,212.97,2392145.0,560024802.0
2020-08-20,210.02,210.63,199.37,201.63,2227767.0,501045380.0
