date,open,high,low,close,volume,amount
2019-03-26,36.68,37.26,36.26,36.9,7050672.0,398029405.0
2019-03-27,36.97,38.26,36.64,37.6,8364615.0,485078453.0
2019-03-28,37.61,38.26,36.97,37.69,7129760.0,414238275.0
2019-03-29,38.07,40.57,38.07,39.22,13093974.0,790534851.0
2019-04-01,39.22,40.07,38.67,39.52,8668866.0,527785908.0
2019-04-02,39.55,39.88,38.59,38.74,6598071.0,395957257.0
2019-04-03,38.28,39.24,38.13,38.52,6292212.0,375394474.0
2019-04-04,38.65,40.32,38.28,39.84,8092231.0,493690576.0
2019-04-08,40.99,42.15,38.98,39.56,10163809.0,630683033.0
2019-04-09,39.5,39.5,38.2,39.43,8721041.0,518586540.0
2019-04-10,38.91,40.86,38.17,40.05,10302930.0,627549059.0
2019-04-11,40.01,40.01,36.97,37.36,14692732.0,862674985.0
2019-04-12,36.97,38.06,36.06,36.89,7882050.0,448722306.0
2019-04-15,37.54,38.09,37.02,37.04,7045298.0,408371167.0
2019-04-16,36.99,38.26,36.32,38.07,6442901.0,373558455.0
2019-04-17,37.93,38.66,37.49,38.43,5205182.0,306469535.0
2019-04-18,38.46,39.35,38.26,38.92,5708449.0,343528622.0
2019-04-19,38.9,38.94,38.07,38.67,3447197.0,204132332.0
2019-04-22,38.67,39.48,37.79,37.96,5864766.0,349168027.0
2019-04-23,37.61,38.41,37.08,37.76,7226966.0,421469147.0
2019-04-24,37.76,38.5,36.6,37.23,6934914.0,399089259.0
2019-04-25,37.23,38.69,36.64,37.64,8171425.0,477964621.0
2019-04-26,37.94,38.05,36.16,37.29,7005286.0,401675659.0
2019-04-29,35.67,36.54,35.34,36.06,16567083.0,920380284.0
2019-04-30,35.86,37.59,35.69,37.25,11030623.0,628527682.0
2019-05-06,35.66,36.19,33.52,33.93,13061366.0,694689666.0
2019-05-07,33.94,35.46,33.79,35.19,9260031.0,496600385.0
2019-05-08,35.02,37.23,34.53,36.47,7726332.0,431737570.0
2019-05-09,36.47,36.51,33.65,34.67,9848403.0,529593190.0
2019-05-10,35.02,36.52,34.72,36.25,8779358.0,486811299.0
2019-05-13,35.72,37.56,35.02,37.02,7368589.0,419755814.0
2019-05-14,36.32,37.28,36.2,36.46,4806400.0,272645807.0
2019-05-15,36.9,38.78,36.71,38.44,11828837.0,691551554.0
2019-05-16,38.22,40.12,37.61,39.63,11180425.0,676065368.0
2019-05-17,39.63,40.14,38.39,38.72,6469732.0,388998451.0
2019-05-20,38.59,38.59,36.39,37.49,6542629.0,376109715.0
2019-05-21,37.16,38.11,36.57,37.6,6757208.0,390967517.0
2019-05-22,37.61,37.68,36.45,37.01,5522182.0,314851601.0
2019-05-23,36.97,36.97,35.52,36.17,6223724.0,346174729.0
2019-05-24,35.99,37.01,35.54,36.39,5516290.0,308455600.0
2019-05-27,36.3,36.86,35.64,36.64,4833916.0,270768002.0
2019-05-28,36.75,37.29,36.32,37.1,5092112.0,289153449.0
2019-05-29,36.64,37.48,36.38,36.98,3895668.0,222594736.0
2019-05-30,36.64,37.33,35.99,36.4,3548456.0,199416085.0
2019-05-31,37.0,37.12,36.13,36.65,3258716.0,184854703.0
2019-06-03,36.45,37.1,36.01,36.17,4010884.0,225133627.0
2019-06-04,36.21,36.25,34.7,34.89,5523112.0,299058515.0
2019-06-05,35.19,35.4,34.38,35.02,4943875.0,266249239.0
2019-06-06,35.09,35.73,34.88,34.95,5484907.0,298318911.0
2019-06-10,34.96,36.82,34.18,36.37,6354498.0,351661158.0
2019-06-11,36.37,39.33,36.37,38.83,11139866.0,659414981.0
2019-06-12,38.78,39.35,38.48,38.89,6453327.0,387370827.0
2019-06-13,38.91,39.37,37.74,38.52,4971331.0,293979102.0
2019-06-14,38.3,39.68,37.97,38.06,5596193.0,333512787.0
2019-06-17,37.82,39.15,37.8,38.39,5136137.0,304470318.0
2019-06-18,38.38,38.59,37.39,38.26,3554344.0,208591927.0
2019-06-19,39.24,39.55,38.37,38.47,7012079.0,418444807.0
2019-06-20,38.21,40.6,37.94,40.4,12523374.0,766054928.0
2019-06-21,40.14,40.53,39.34,40.22,9545610.0,587774004.0
2019-06-24,40.08,41.3,39.6,40.95,8566858.0,538088359.0
2019-06-25,40.75,42.15,40.47,41.99,10463586.0,663391645.0
2019-06-26,42.02,42.39,41.02,41.41,8384941.0,536794378.0
2019-06-27,41.44,44.68,41.44,44.13,13567049.0,911405680.0
2019-06-28,44.16,46.59,43.97,44.78,10543154.0,734716072.0
2019-07-01,45.47,47.34,45.4,46.37,11356756.0,812497589.0
2019-07-02,46.27,46.67,45.37,46.08,7619552.0,538840001.0
2019-07-03,45.97,46.37,44.36,45.05,10702434.0,748363417.0
2019-07-04,45.01,45.04,43.65,44.36,8427908.0,575138233.0
2019-07-05,44.59,46.69,44.49,46.49,11591732.0,816070093.0
2019-07-08,46.24,46.41,44.7,45.23,7169975.0,501292937.0
2019-07-09,45.15,46.43,44.96,45.23,6777765.0,476287176.0
2019-07-10,45.35,46.05,44.62,45.46,6243334.0,437746986.0
2019-07-11,45.53,46.05,44.7,45.07,6084535.0,424407343.0
2019-07-12,45.28,46.11,45.08,45.92,5257545.0,369981442.0
2019-07-15,45.38,45.49,44.28,45.17,5713905.0,396107248.0
2019-07-16,45.33,45.55,44.43,44.68,4619042.0,319391376.0
2019-07-17,44.88,45.34,44.4,44.94,3869288.0,268259806.0
2019-07-18,45.2,45.36,43.7,44.04,4148460.0,284479752.0
2019-07-19,44.11,45.56,44.11,45.07,4995855.0,347263872.0
2019-07-22,45.49,45.63,43.97,44.27,4369546.0,300168150.0
2019-07-23,44.28,44.5,42.74,44.29,7565868.0,510825498.0
2019-07-24,44.44,44.8,43.91,44.29,4953669.0,338913757.0
2019-07-25,44.36,44.42,43.26,44.33,6552139.0,443038138.0
2019-07-26,44.1,44.83,43.97,44.53,3350954.0,230030000.0
2019-07-29,44.78,45.37,44.33,45.15,3551325.0,246509075.0
2019-07-30,45.15,45.71,44.55,44.62,4644905.0,321870790.0
2019-07-31,44.67,44.93,43.84,43.96,3263456.0,221962835.0
2019-08-01,43.97,44.07,43.29,43.35,3182706.0,213992424.0
2019-08-02,42.15,42.9,41.32,42.61,6453551.0,418941400.0
2019-08-05,42.49,43.13,41.77,42.01,3378056.0,221157604.0
2019-08-06,41.51,42.65,40.79,42.25,4781083.0,309477686.0
2019-08-07,42.48,43.02,42.22,42.25,3439561.0,226214678.0
2019-08-08,42.6,42.98,42.48,42.87,3060049.0,202195164.0
2019-08-09,43.24,43.51,41.81,41.83,3292548.0,216575889.0
2019-08-12,42.24,43.44,42.24,43.24,3417136.0,226030449.0
2019-08-13,43.16,44.33,42.67,44.24,5484579.0,370430618.0
2019-08-14,44.64,45.59,44.46,44.88,6700381.0,464536733.0
2019-08-15,44.2,44.74,43.89,44.33,3872101.0,264016781.0
2019-08-16,44.52,45.53,44.11,45.21,4923377.0,341452973.0
2019-08-19,45.21,45.91,44.65,45.37,5038152.0,350639971.0
2019-08-20,45.42,46.69,45.07,46.05,5457109.0,386083616.0
2019-08-21,46.12,46.12,44.96,45.21,3320867.0,229942966.0
2019-08-22,45.48,46.54,45.1,46.26,3770692.0,263337241.0
2019-08-23,45.89,47.11,45.89,46.81,3847615.0,273874918.0
2019-08-26,45.9,46.73,44.57,46.04,3141971.0,220328916.0
2019-08-27,47.11,50.38,47.11,48.83,11002297.0,818292329.0
2019-08-28,49.6,50.46,48.65,49.06,5069612.0,381836195.0
2019-08-29,49.16,49.7,48.53,49.17,4354635.0,326483346.0
2019-08-30,49.17,51.13,49.03,50.31,5915581.0,453282173.0
2019-09-02,50.37,52.17,49.62,51.85,5865444.0,455348204.0
2019-09-03,51.64,52.08,51.13,52.08,3262072.0,257055048.0
2019-09-04,51.88,51.88,49.6,50.04,6728989.0,515542252.0
2019-09-05,49.91,50.86,49.41,49.71,6351551.0,483979046.0
2019-09-06,49.85,49.98,48.05,49.81,6603225.0,495511199.0
2019-09-09,50.03,50.59,49.56,50.44,4603833.0,353194602.0
2019-09-10,50.44,50.45,48.93,49.75,5390615.0,409552340.0
2019-09-11,49.96,50.02,47.11,47.28,10052470.0,734931081.0
2019-09-12,47.45,49.65,47.45,49.19,6973563.0,520338616.0
2019-09-16,49.28,49.42,48.24,48.87,3877951.0,287884413.0
2019-09-17,48.88,49.45,48.29,48.52,3314103.0,246947195.0
2019-09-18,48.81,52.13,48.81,51.31,9044996.0,702820474.0
2019-09-19,51.4,51.49,50.46,50.84,4373882.0,339817396.0
2019-09-20,50.85,52.03,50.47,51.04,5490840.0,427891421.0
2019-09-23,50.99,51.04,49.82,50.44,3204968.0,245673923.0
2019-09-24,50.31,52.96,50.31,52.23,6942285.0,551954678.0
2019-09-25,52.24,53.09,51.57,52.08,4144424.0,329652285.0
2019-09-26,52.11,52.67,50.73,50.91,3935518.0,309137688.0
2019-09-27,51.19,51.56,49.68,50.77,3118858.0,241416352.0
2019-09-30,50.8,51.24,50.21,50.67,3901375.0,302097344.0
2019-10-08,50.86,51.64,50.21,50.67,3254947.0,253454252.0
2019-10-09,50.87,50.96,49.68,50.65,2695370.0,206844471.0
2019-10-10,50.37,51.77,49.68,51.6,5064881.0,392923708.0
2019-10-11,51.6,52.74,51.37,52.42,5171234.0,411904964.0
2019-10-14,53.09,53.98,52.11,52.37,4093162.0,329658959.0
2019-10-15,52.67,56.57,51.92,56.57,9306892.0,783044538.0
2019-10-16,55.39,56.48,55.39,56.36,5027357.0,428665797.0
2019-10-17,56.4,56.95,55.11,56.04,4264952.0,362769723.0
2019-10-18,55.96,55.96,54.4,54.8,4341440.0,364827994.0
2019-10-21,54.86,57.88,54.21,56.25,5244817.0,448821311.0
2019-10-22,56.64,56.96,55.06,56.06,2756801.0,234923853.0
2019-10-23,56.19,57.59,55.38,55.65,4238804.0,365117128.0
2019-10-24,55.54,55.54,54.4,54.57,4921326.0,410739908.0
2019-10-25,54.99,55.65,54.41,54.96,4076150.0,341426400.0
2019-10-28,57.02,57.16,55.41,56.24,6990024.0,601063023.0
2019-10-29,56.76,58.98,56.45,58.11,6131280.0,542460079.0
2019-10-30,57.96,58.91,57.25,58.55,4423436.0,392617591.0
2019-10-31,58.88,59.84,57.75,58.34,5325417.0,478925930.0
2019-11-01,58.79,61.22,58.36,60.94,6057895.0,557994837.0
2019-11-04,60.94,62.46,59.71,60.37,6180065.0,571021254.0
2019-11-05,60.56,61.35,59.71,60.63,3793733.0,350441888.0
2019-11-06,60.6,60.87,58.99,59.45,5524878.0,502131735.0
2019-11-07,59.65,60.25,59.46,59.91,2906997.0,265479787.0
2019-11-08,60.63,60.72,59.36,59.5,3799298.0,347625454.0
2019-11-11,60.08,60.08,58.56,59.61,4122053.0,372753015.0
2019-11-12,59.48,61.94,59.48,61.36,4605794.0,426232626.0
2019-11-13,62.03,62.18,61.14,62.01,4371116.0,411343122.0
2019-11-14,62.45,65.15,61.8,64.08,6821763.0,666159884.0
2019-11-15,64.08,65.34,63.58,64.63,3899025.0,384213477.0
2019-11-18,64.23,65.13,62.8,63.33,5586588.0,540842678.0
2019-11-19,63.57,64.76,63.33,64.56,4581557.0,449831174.0
2019-11-20,64.69,65.02,63.93,64.69,3022470.0,297870943.0
2019-11-21,64.71,64.79,63.68,64.53,3071787.0,300761143.0
2019-11-22,64.69,65.05,60.5,61.93,8760302.0,834287678.0
2019-11-25,61.93,62.77,59.94,60.9,5918259.0,550971061.0
2019-11-26,61.73,62.13,61.17,61.61,5888837.0,554279625.0
2019-11-27,62.15,62.4,61.21,61.33,3871474.0,364184011.0
2019-11-28,61.61,61.83,60.37,61.1,3509074.0,326882767.0
2019-11-29,60.68,61.19,57.32,58.56,8868595.0,791075617.0
2019-12-02,58.91,59.44,57.68,57.89,5656933.0,501874101.0
2019-12-03,58.09,58.33,56.05,57.8,4420933.0,385746968.0
2019-12-04,58.36,59.05,56.76,57.73,4635707.0,408660519.0
2019-12-05,57.73,58.01,57.19,57.8,3745787.0,329001525.0
2019-12-06,57.9,59.76,57.77,58.74,6989307.0,627536100.0
2019-12-09,58.34,58.79,57.25,57.42,5639810.0,496888135.0
2019-12-10,57.35,57.97,57.11,57.7,3167532.0,278470038.0
2019-12-11,58.09,58.13,56.82,57.16,3073522.0,267759162.0
2019-12-12,57.38,57.49,56.86,57.02,2777881.0,242103285.0
2019-12-13,57.2,58.98,57.2,58.14,5685372.0,506447631.0
2019-12-16,58.27,58.53,57.08,57.69,4788736.0,419444551.0
2019-12-17,57.68,58.52,57.36,58.07,4119301.0,364104799.0
2019-12-18,58.08,58.66,57.93,58.16,3621369.0,321506575.0
2019-12-19,58.18,58.32,56.85,57.02,4556326.0,397544444.0
2019-12-20,56.89,57.19,55.73,56.29,5397025.0,463495037.0
2019-12-23,55.38,56.67,54.73,56.06,3072862.0,261912536.0
2019-12-24,56.18,56.28,55.7,55.81,2145131.0,182953076.0
2019-12-25,55.91,55.98,53.77,54.49,7915255.0,656205573.0
2019-12-26,54.66,56.76,54.32,55.94,7297679.0,620629928.0
2019-12-27,56.05,58.79,56.05,57.73,9795123.0,864550583.0
2019-12-30,57.76,60.2,57.47,59.14,9289983.0,834817514.0
2019-12-31,59.16,59.52,57.71,58.79,5693013.0,508249110.0
2020-01-02,58.28,58.51,57.26,58.2,6486496.0,573076890.0
2020-01-03,57.68,57.73,56.97,57.44,4830537.0,422062671.0
2020-01-06,57.57,57.57,56.37,56.7,6546171.0,566564531.0
2020-01-07,56.76,57.45,56.53,56.97,3673820.0,319750974.0
2020-01-08,56.7,57.71,56.41,57.48,5348572.0,467912702.0
2020-01-09,57.48,60.69,57.29,59.96,11267058.0,1017899845.0
2020-01-10,59.95,63.32,59.91,61.74,8993631.0,846873027.0
2020-01-13,61.73,63.96,61.73,62.4,7628732.0,731453165.0
2020-01-14,62.4,62.85,61.61,61.91,4095917.0,387546263.0
2020-01-15,62.14,63.59,61.95,63.02,5393044.0,516448737.0
2020-01-16,63.28,64.16,62.33,63.9,5004646.0,486142995.0
2020-01-17,64.08,64.45,62.96,63.38,2893890.0,280739507.0
2020-01-20,63.39,63.81,62.44,62.86,4211510.0,404134542.0
2020-01-21,62.19,62.81,61.09,61.94,4031684.0,381596227.0
2020-01-22,61.93,63.38,60.93,62.58,4516973.0,429540640.0
2020-01-23,62.72,63.25,59.5,60.09,4928013.0,456301531.0
2020-02-03,54.08,54.08,54.08,54.08,1159600.0,95678596.0
2020-02-04,49.49,53.66,49.49,52.27,17017980.0,1326564922.0
2020-02-05,52.44,54.07,50.86,53.28,9952368.0,796536202.0
2020-02-06,52.63,54.07,52.45,54.02,5783171.0,471024362.0
2020-02-07,54.69,56.28,53.85,55.85,6049487.0,509066079.0
2020-02-10,55.65,57.12,54.27,56.24,6371100.0,542309910.0
2020-02-11,55.8,58.24,55.8,57.29,5095165.0,445078599.0
2020-02-12,57.29,57.97,56.58,57.41,4818016.0,421384266.0
2020-02-13,57.81,58.05,57.19,57.58,2801770.0,246434852.0
2020-02-14,57.73,57.88,57.02,57.25,3170393.0,278201752.0
2020-02-17,57.67,57.78,56.83,57.29,4207105.0,367434095.0
2020-02-18,57.35,57.59,56.21,56.8,4287657.0,370973452.0
2020-02-19,56.81,57.88,56.07,57.58,6593262.0,576065067.0
2020-02-20,57.44,60.07,57.23,59.8,7555714.0,681576130.0
2020-02-21,58.99,59.65,58.71,59.16,3726487.0,335840856.0
2020-02-24,58.34,58.93,57.02,58.09,4753698.0,419112223.0
2020-02-25,57.0,57.78,56.45,57.08,3369223.0,293632090.0
2020-02-26,56.45,57.94,56.45,57.12,4215000.0,367864598.0
2020-02-27,56.9,59.84,56.9,58.95,7713658.0,697061258.0
2020-02-28,56.38,58.53,56.18,56.53,4853564.0,422679886.0
2020-03-02,56.76,59.27,56.22,58.6,6568091.0,581312329.0
2020-03-03,58.66,60.43,58.66,59.97,5303276.0,483172579.0
2020-03-04,59.51,60.23,58.34,59.69,4492605.0,406259862.0
2020-03-05,59.69,65.66,59.69,65.66,15249672.0,1489667813.0
2020-03-06,64.76,66.99,62.85,63.05,9968321.0,979303700.0
2020-03-09,62.25,62.25,57.48,58.99,13398875.0,1209909981.0
2020-03-10,57.88,62.6,57.36,61.84,12650824.0,1162010860.0
2020-03-11,61.61,63.37,60.37,61.48,6604138.0,622300806.0
2020-03-12,60.69,60.69,58.47,59.65,5008403.0,455582889.0
2020-03-13,56.66,60.32,55.78,59.46,6056351.0,536176579.0
2020-03-16,58.5,58.83,56.29,57.04,6599553.0,579560315.0
2020-03-17,56.7,57.68,52.83,56.13,5221062.0,441225996.0
2020-03-18,56.8,57.65,54.53,54.93,5329383.0,455943073.0
2020-03-19,54.93,55.06,50.47,52.57,6097157.0,489109731.0
2020-03-20,53.39,55.12,53.39,54.55,5263637.0,437242696.0
2020-03-23,54.34,54.4,52.44,53.09,3553805.0,288912827.0
2020-03-24,54.27,55.71,53.35,55.14,4885689.0,407374403.0
2020-03-25,57.09,57.61,56.15,56.96,4537451.0,394175802.0
2020-03-26,56.66,58.66,56.38,58.15,5480904.0,486546217.0
2020-03-27,58.99,60.35,58.91,59.21,4408493.0,400861289.0
2020-03-30,58.96,59.57,57.21,57.72,3433467.0,303676016.0
2020-03-31,58.91,60.03,58.07,59.11,4462006.0,402997497.0
2020-04-01,58.79,60.12,58.24,59.35,3832655.0,347128662.0
2020-04-02,59.14,60.29,58.2,59.78,3732023.0,339033038.0
2020-04-03,59.71,60.65,58.86,59.51,3646903.0,333102709.0
2020-04-07,60.18,61.53,59.74,59.84,4953512.0,457951656.0
2020-04-08,59.97,60.86,59.36,60.58,3988852.0,366832517.0
2020-04-09,60.83,61.52,60.51,61.48,3589812.0,334722119.0
2020-04-10,61.57,62.92,60.85,61.27,3343804.0,316090827.0
2020-04-13,60.69,62.04,60.51,61.42,2617334.0,245364225.0
2020-04-14,63.03,63.43,61.61,62.99,3577399.0,342871741.0
2020-04-15,64.19,64.98,62.64,62.97,3701110.0,359954491.0
2020-04-16,62.48,63.21,62.18,62.7,2028809.0,193724448.0
2020-04-17,62.39,65.06,62.39,63.87,4315112.0,422666618.0
2020-04-20,63.87,64.48,63.51,64.36,3337060.0,325669116.0
2020-04-21,63.8,64.17,62.77,63.37,2362523.0,227627555.0
2020-04-22,63.5,66.29,63.04,65.28,5345682.0,530027657.0
2020-04-23,65.47,66.86,64.63,64.97,3062092.0,305608714.0
2020-04-24,65.26,66.07,64.17,65.55,2709672.0,270532433.0
2020-04-27,64.94,65.55,63.38,65.1,3922944.0,386787218.0
2020-04-28,68.17,71.61,66.84,71.61,10774215.0,1144908892.0
2020-04-29,70.99,71.96,66.23,67.83,9966960.0,1048694326.0
2020-04-30,67.51,70.42,66.63,70.34,6600555.0,692798518.0
2020-05-06,69.15,70.33,68.93,69.66,5962291.0,630796402.0
2020-05-07,69.66,71.58,68.83,71.12,4935580.0,530035436.0
2020-05-08,71.12,71.88,69.81,71.02,4132642.0,446915810.0
2020-05-11,70.76,72.83,70.0,70.2,5203595.0,562982296.0
2020-05-12,70.78,73.41,70.14,72.95,5271090.0,578712594.0
2020-05-13,72.95,77.91,72.49,76.86,6347086.0,734078782.0
2020-05-14,76.85,77.72,75.9,76.51,3376984.0,395464661.0
2020-05-15,76.95,76.95,74.64,75.5,3873443.0,445182725.0
2020-05-18,75.38,80.62,74.72,78.19,6221792.0,740399517.0
2020-05-19,78.98,80.03,77.74,78.98,4965079.0,597127559.0
2020-05-20,78.65,79.97,77.57,78.73,4189914.0,502758931.0
2020-05-21,78.68,80.29,78.34,79.93,4034597.0,489467533.0
2020-05-22,78.86,78.98,76.1,77.28,5168248.0,609819886.0
2020-05-25,77.58,80.08,76.16,79.93,4608776.0,555341813.0
2020-05-26,80.36,81.44,78.83,80.54,4043995.0,494218166.0
2020-05-27,79.97,81.19,79.63,80.11,4193988.0,514069728.0
2020-05-28,79.78,85.11,79.77,81.6,7348509.0,928168781.0
2020-05-29,81.73,84.79,81.26,83.97,4438596.0,566130989.0
2020-06-01,84.68,88.66,84.56,86.42,5716294.0,758280921.0
2020-06-02,86.52,87.03,84.22,85.16,6108954.0,795520516.0
2020-06-03,85.17,85.83,84.03,85.19,4126406.0,533040251.0
2020-06-04,85.45,87.63,84.55,87.29,4420858.0,585101542.0
2020-06-05,87.18,88.78,86.3,88.22,3657136.0,489181773.0
2020-06-08,88.27,89.8,87.08,88.73,4759482.0,641202519.0
2020-06-09,88.16,89.1,87.83,88.48,3369623.0,454482255.0
2020-06-10,88.17,89.08,87.83,88.58,3191792.0,429997420.0
2020-06-11,88.49,89.06,86.53,87.82,4546765.0,608257571.0
2020-06-12,86.17,89.38,85.44,88.68,4477342.0,599304525.0
2020-06-15,89.14,89.14,86.19,87.39,4353755.0,579463053.0
2020-06-16,87.77,88.95,87.29,87.83,4096265.0,550886527.0
2020-06-17,88.03,88.49,86.52,87.41,3330962.0,443322640.0
2020-06-18,87.8,88.34,86.65,87.43,2704930.0,360797720.0
2020-06-19,87.42,92.35,87.19,90.95,6367188.0,872674698.0
2020-06-22,90.81,91.2,89.29,89.62,4096793.0,556759262.0
2020-06-23,89.66,92.16,89.62,91.4,5479810.0,757824989.0
2020-06-24,91.92,93.38,90.41,91.19,4382394.0,608959721.0
2020-06-29,91.4,95.49,90.8,94.87,5629223.0,799499567.0
2020-06-30,94.87,97.38,94.37,95.69,4684422.0,680258775.0
2020-07-01,95.25,102.15,95.19,99.82,6041945.0,907321560.0
2020-07-02,99.85,102.29,97.75,100.0,6955891.0,1058848979.0
2020-07-03,98.99,99.51,93.42,97.37,7223512.0,1050716785.0
2020-07-06,97.01,98.11,94.7,97.07,9392959.0,1375345107.0
2020-07-07,97.01,101.23,95.36,100.34,10169712.0,1524628069.0
2020-07-08,98.88,100.18,97.7,98.83,5475362.0,821594631.0
2020-07-09,98.95,100.31,98.51,99.78,6466138.0,972618030.0
2020-07-10,99.78,103.28,98.83,101.89,6184068.0,952221888.0
2020-07-13,101.9,109.08,100.73,108.2,7039557.0,1129576508.0
2020-07-14,107.75,109.95,105.7,109.27,5590016.0,917304332.0
2020-07-15,108.57,114.86,108.55,114.81,6501194.0,1113904096.0
2020-07-16,113.18,114.03,103.33,103.33,10148268.0,1673689011.0
2020-07-17,101.31,106.51,99.05,103.31,6557633.0,1026858500.0
2020-07-20,103.31,104.2,95.7,100.83,7752350.0,1162072885.0
2020-07-21,100.57,106.89,99.98,104.91,5221676.0,825331994.0
2020-07-22,104.27,111.44,103.08,110.07,5128932.0,847782702.0
2020-07-23,108.88,112.18,108.23,111.85,4937219.0,828990523.0
2020-07-24,111.39,111.39,105.58,107.49,6507732.0,1065709724.0
2020-07-27,106.26,109.47,106.24,108.13,4232389.0,692746657.0
2020-07-28,107.46,114.82,107.46,114.82,7355333.0,1256784421.0
2020-07-29,115.15,115.48,110.77,114.82,6351754.0,1087730296.0
2020-07-30,114.03,121.16,113.5,118.18,5776916.0,1031677248.0
2020-07-31,118.07,119.77,115.48,119.01,4551921.0,813704110.0
2020-08-03,120.1,120.47,116.85,118.79,4365989.0,781763243.0
2020-08-04,118.82,120.89,117.13,117.85,4862675.0,873025364.0
2020-08-05,116.8,118.12,114.82,117.48,4128876.0,729025105.0
2020-08-06,117.4,117.54,110.86,112.28,7647999.0,1309941323.0
2020-08-07,112.12,112.98,106.99,110.36,6730225.0,1115461055.0
2020-08-10,110.47,111.09,106.57,110.12,4578545.0,756117506.0
2020-08-11,109.99,113.15,109.21,109.68,4159580.0,700719052.0
2020-08-12,109.74,109.87,103.67,106.47,4947043.0,793230950.0
2020-08-13,106.91,109.15,105.57,107.14,3705459.0,602794432.0
2020-08-14,107.07,110.78,106.51,110.14,4582500.0,760167388.0
2020-08-17,110.86,114.81,110.42,113.17,5028603.0,863564221.0
2020-08-18,112.85,115.58,111.01,113.85,3797145.0,654714827.0
2020-08-19,112.98,115.52,111.92,113.13,3688461.0,637078577.0
2020-08-20,112.65,112.65,109.54,110.24,2989624.0,501193163.0
