date,open,high,low,close,volume,amount
2019-01-02,56.31,56.64,54.79,55.63,6918554.0,413201125.0
2019-01-03,55.48,55.48,52.56,53.01,11204284.0,646870459.0
2019-01-04,52.14,54.15,51.85,53.12,10628291.0,608741716.0
2019-01-07,53.38,54.5,52.92,54.05,8527659.0,492006161.0
2019-01-08,53.79,55.72,53.71,55.45,6179486.0,364318263.0
2019-01-09,55.45,58.2,55.4,56.65,12735112.0,782591798.0
2019-01-10,56.62,57.12,55.63,55.91,6127145.0,368794757.0
2019-01-11,56.2,56.75,55.6,56.45,6314091.0,381817885.0
2019-01-14,55.96,56.41,54.38,54.51,5494164.0,324813994.0
2019-01-15,54.7,56.7,54.7,56.54,9366754.0,561464028.0
2019-01-16,56.74,57.19,55.82,56.87,6866135.0,416962974.0
2019-01-17,56.9,56.9,56.24,56.56,4318003.0,262383103.0
2019-01-18,54.51,55.77,53.03,55.29,22108460.0,1289356887.0
2019-01-21,55.37,56.1,55.15,55.7,10890812.0,651326973.0
2019-01-22,55.8,55.8,54.32,54.79,6679861.0,394899035.0
2019-01-23,55.03,55.45,54.42,54.99,4017503.0,236839251.0
2019-01-24,49.59,52.21,49.59,52.1,29959512.0,1643178981.0
2019-01-25,51.4,53.13,51.22,52.5,11474568.0,647341062.0
2019-01-28,52.56,53.0,50.86,51.17,15847133.0,880517965.0
2019-01-29,50.86,52.14,50.7,51.98,9153897.0,508052321.0
2019-01-30,51.91,51.91,50.24,50.61,16884343.0,924973816.0
2019-01-31,50.42,51.03,49.63,50.7,11352476.0,616159751.0
2019-02-01,50.98,51.07,49.77,50.7,14050037.0,762606688.0
2019-02-11,50.74,54.5,50.74,54.05,17199642.0,976426364.0
2019-02-12,53.77,54.7,53.31,54.12,9422177.0,546344309.0
2019-02-13,54.12,56.14,54.12,55.82,13280446.0,791592377.0
2019-02-14,55.98,58.12,55.43,57.52,12284213.0,754212904.0
2019-02-15,57.4,58.01,55.25,55.45,11697514.0,705478233.0
2019-02-18,56.15,57.18,56.1,57.0,11972979.0,729172991.0
2019-02-19,56.77,57.85,56.61,57.21,8757951.0,537148427.0
2019-02-20,57.21,59.08,57.21,58.1,9121431.0,571703673.0
2019-02-21,58.1,58.92,57.49,58.16,7667922.0,480873586.0
2019-02-22,58.24,58.61,56.94,58.54,7302646.0,453373462.0
2019-02-25,58.61,60.39,57.87,60.25,15092187.0,961722470.0
2019-02-26,60.25,61.44,57.68,58.0,15125441.0,971879578.0
2019-02-27,58.05,59.74,58.01,58.68,11681747.0,743274001.0
2019-02-28,58.61,60.09,58.24,59.35,7263842.0,464629032.0
2019-03-01,60.1,60.98,58.82,59.96,8863740.0,568729924.0
2019-03-04,60.45,61.35,58.89,59.29,14873612.0,964340460.0
2019-03-05,59.05,59.54,56.92,58.05,19371898.0,1207331793.0
2019-03-06,58.03,58.05,56.53,57.37,17115215.0,1051490328.0
2019-03-07,57.21,57.35,56.48,57.21,11511394.0,704902662.0
2019-03-08,56.3,56.75,54.57,55.4,23025622.0,1374999552.0
2019-03-11,55.72,56.78,55.72,56.75,11719280.0,712264824.0
2019-03-12,57.68,57.68,55.75,55.95,16005273.0,970460409.0
2019-03-13,55.98,56.64,55.26,55.75,10541871.0,633207935.0
2019-03-14,55.82,56.61,55.75,55.95,7739611.0,467218474.0
2019-03-15,56.35,57.1,55.82,56.7,12581518.0,764907531.0
2019-03-18,56.7,58.61,56.28,58.52,17444614.0,1084345390.0
2019-03-19,58.79,59.22,58.24,58.51,10845312.0,683699868.0
2019-03-20,58.57,59.72,58.32,59.26,12557768.0,795967316.0
2019-03-21,59.05,59.72,57.82,59.45,11170875.0,707187893.0
2019-03-22,59.25,61.1,58.92,59.77,11857866.0,766283100.0
2019-03-25,58.61,59.01,57.91,58.25,14200026.0,891626575.0
2019-03-26,58.54,59.54,58.52,59.21,9594146.0,608367289.0
2019-03-27,59.68,60.94,59.28,60.91,14916564.0,970930919.0
2019-03-28,60.99,64.88,60.49,63.06,23469097.0,1592833523.0
2019-03-29,63.15,66.22,63.15,65.19,18331478.0,1280088511.0
2019-04-01,66.05,68.47,64.99,65.1,16097115.0,1145626593.0
2019-04-02,65.45,66.3,64.46,65.51,9524192.0,668505774.0
2019-04-03,65.49,67.16,64.98,66.63,8494441.0,605780312.0
2019-04-04,66.61,67.6,65.76,67.31,6634519.0,477541473.0
2019-04-08,66.97,69.15,65.94,67.08,11504617.0,835830393.0
2019-04-09,66.98,68.59,66.97,68.13,7351037.0,535911074.0
2019-04-10,68.26,68.28,66.15,67.35,8600421.0,622131807.0
2019-04-11,67.5,69.13,66.25,67.21,11294139.0,820252461.0
2019-04-12,67.15,68.42,65.78,66.4,9056772.0,650280816.0
2019-04-15,67.73,70.24,67.72,67.83,11880564.0,877063318.0
2019-04-16,67.48,69.46,67.48,69.46,11847707.0,872311998.0
2019-04-17,69.64,70.87,68.86,70.87,9750656.0,728916044.0
2019-04-18,70.42,72.93,70.38,72.78,7996896.0,620636273.0
2019-04-19,72.91,73.77,70.83,73.16,6165460.0,479284394.0
2019-04-22,72.56,74.56,71.84,72.56,6382178.0,501813068.0
2019-04-23,72.56,73.96,72.0,72.0,10577878.0,828570803.0
2019-04-24,72.5,73.63,72.01,73.33,8248143.0,646125390.0
2019-04-25,72.8,74.74,72.75,73.79,8051521.0,641011992.0
2019-04-26,73.31,74.18,70.38,71.91,11997205.0,926086581.0
2019-04-29,73.17,75.24,71.9,74.4,14415957.0,1140327469.0
2019-04-30,74.0,74.19,71.76,72.09,10092568.0,790766286.0
2019-05-06,69.77,71.54,68.84,70.71,15240120.0,1153235413.0
2019-05-07,70.71,72.28,69.66,71.07,17722699.0,1344596637.0
2019-05-08,70.39,71.31,67.91,68.29,8097684.0,610148074.0
2019-05-09,67.59,69.51,66.43,68.52,12719536.0,933580571.0
2019-05-10,68.89,72.64,68.84,71.77,12588193.0,962406479.0
2019-05-13,71.15,73.29,70.84,71.65,6453329.0,500140129.0
2019-05-14,70.52,71.63,69.59,69.91,9865284.0,745779932.0
2019-05-15,70.7,72.68,69.68,72.38,7993079.0,611931720.0
2019-05-16,72.54,73.53,71.86,73.49,9134629.0,716020702.0
2019-05-17,73.68,73.82,71.61,71.81,8127470.0,635380927.0
2019-05-20,71.12,71.62,69.31,70.71,8242253.0,623894914.0
2019-05-21,71.02,72.58,70.8,71.0,7935897.0,611310564.0
2019-05-22,71.34,72.56,70.52,71.6,7595070.0,584699250.0
2019-05-23,71.17,71.53,69.45,70.08,7033945.0,532797560.0
2019-05-24,70.33,71.47,69.77,70.05,4762840.0,360624802.0
2019-05-27,69.91,70.92,68.26,70.51,7121189.0,533505056.0
2019-05-28,70.61,72.93,70.33,72.56,9673800.0,747901504.0
2019-05-29,71.63,72.06,70.84,71.35,6982346.0,536105262.0
2019-05-30,71.31,71.72,70.05,70.53,7094180.0,538011855.0
2019-05-31,70.89,72.66,70.26,72.0,7838258.0,604342251.0
2019-06-03,71.99,72.96,70.6,71.28,6773053.0,521090024.0
2019-06-04,71.18,71.63,69.86,70.42,5962995.0,452173798.0
2019-06-05,70.97,71.17,69.22,69.35,5938424.0,446426955.0
2019-06-06,69.84,70.23,68.32,68.78,7469753.0,554939197.0
2019-06-10,69.36,71.17,68.86,70.65,6119269.0,462580444.0
2019-06-11,71.0,73.47,71.0,73.21,10730225.0,835186999.0
2019-06-12,73.17,73.64,72.61,73.54,5999056.0,471844516.0
2019-06-13,73.63,73.68,72.35,73.03,4601788.0,361120804.0
2019-06-14,73.48,75.91,73.38,73.92,8392011.0,672783421.0
2019-06-17,74.35,76.34,73.98,75.63,7765397.0,629353185.0
2019-06-18,75.73,75.89,74.23,74.45,5538518.0,445827925.0
2019-06-19,75.8,77.2,75.24,76.91,8406712.0,690780620.0
2019-06-20,76.92,81.76,76.31,79.71,12566352.0,1070179970.0
2019-06-21,79.63,81.12,78.42,79.11,9147510.0,780237910.0
2019-06-24,79.47,80.98,78.45,80.07,6930904.0,590280377.0
2019-06-25,80.17,80.52,78.28,79.14,7139584.0,604595987.0
2019-06-26,79.0,79.96,78.72,79.59,5341223.0,452591434.0
2019-06-27,79.97,81.68,79.21,81.07,8534183.0,737800150.0
2019-06-28,81.07,83.04,80.35,83.01,6196363.0,540173325.0
2019-07-01,83.9,85.47,83.72,84.46,9037056.0,813870695.0
2019-07-02,84.46,85.77,82.94,85.38,9113747.0,822380513.0
2019-07-03,85.21,85.85,81.93,82.57,9482575.0,846385614.0
2019-07-04,80.81,80.83,76.45,78.0,28774383.0,2401866198.0
2019-07-05,78.18,81.77,77.96,80.99,15145428.0,1295168829.0
2019-07-08,81.36,81.37,78.63,79.59,9327576.0,792950902.0
2019-07-09,80.17,80.33,79.19,79.61,4992551.0,425099144.0
2019-07-10,80.41,83.12,79.68,82.34,10008802.0,874445226.0
2019-07-11,82.95,83.9,79.9,80.64,11008846.0,963700892.0
2019-07-12,80.53,83.2,80.53,82.13,7633825.0,670242271.0
2019-07-15,82.77,82.78,81.09,82.23,5877709.0,514621208.0
2019-07-16,82.51,82.51,80.57,80.71,6410423.0,555410112.0
2019-07-17,80.34,80.34,77.25,79.32,12694211.0,1070902048.0
2019-07-18,79.6,80.24,79.36,79.78,6163777.0,525353524.0
2019-07-19,80.34,81.79,79.91,80.41,5966276.0,513830690.0
2019-07-22,79.77,82.77,79.6,82.42,7156852.0,621372045.0
2019-07-23,82.37,82.4,80.15,80.65,7507842.0,647601469.0
2019-07-24,80.8,81.04,80.17,80.5,4631924.0,398256339.0
2019-07-25,80.8,82.51,80.22,82.49,7586960.0,662139006.0
2019-07-26,82.26,84.73,82.06,83.9,8419780.0,753897861.0
2019-07-29,84.25,84.74,83.71,84.74,4852679.0,437034458.0
2019-07-30,84.91,85.02,83.15,84.21,6013815.0,538850255.0
2019-07-31,83.58,84.8,82.43,84.74,6276069.0,559590460.0
2019-08-01,84.27,86.08,82.57,83.8,8690726.0,783723595.0
2019-08-02,83.24,85.3,82.16,84.71,7029276.0,627538802.0
2019-08-05,83.64,84.16,80.27,80.34,12151267.0,1065522288.0
2019-08-06,77.06,80.43,77.03,80.39,14950964.0,1254524369.0
2019-08-07,80.68,82.01,79.78,80.71,7458770.0,644292133.0
2019-08-08,80.99,82.21,80.9,81.95,5356716.0,467536255.0
2019-08-09,82.68,82.86,81.6,81.84,4506398.0,395412363.0
2019-08-12,82.02,82.53,81.35,82.02,4498658.0,393001472.0
2019-08-13,81.37,81.64,79.1,81.27,8181558.0,702058189.0
2019-08-14,81.85,83.15,81.85,83.01,7343634.0,648288593.0
2019-08-15,81.46,82.66,80.99,81.86,5140620.0,449050432.0
2019-08-16,81.98,85.92,81.33,84.95,10333841.0,930620676.0
2019-08-19,85.39,86.57,83.9,85.11,7444993.0,674633920.0
2019-08-20,85.02,85.55,84.3,85.39,4482275.0,406422006.0
2019-08-21,85.49,85.54,84.45,85.02,3242627.0,294338289.0
2019-08-22,85.69,88.77,85.39,88.34,9672725.0,905871781.0
2019-08-23,88.72,90.71,88.03,89.21,6512897.0,621860364.0
2019-08-26,88.48,90.36,87.78,88.8,7611889.0,724128471.0
2019-08-27,89.3,90.49,88.8,89.49,7594415.0,726377950.0
2019-08-28,88.97,89.61,87.44,88.85,6222079.0,588588616.0
2019-08-29,88.95,89.23,87.58,88.86,5140858.0,485173172.0
2019-08-30,88.95,90.22,88.42,89.4,8751967.0,835741000.0
2019-09-02,89.92,90.06,86.28,88.38,10878446.0,1022034880.0
2019-09-03,88.18,89.37,87.78,88.56,6507787.0,614370752.0
2019-09-04,88.02,88.02,85.5,86.37,11864239.0,1093515594.0
2019-09-05,87.31,88.95,86.95,87.13,10957130.0,1026695424.0
2019-09-06,88.02,89.23,86.54,88.18,8479111.0,797720806.0
2019-09-09,88.82,89.37,87.58,87.83,6948887.0,655056006.0
2019-09-10,87.73,88.29,86.49,87.07,6430649.0,599675182.0
2019-09-11,87.16,87.36,84.65,85.31,10940851.0,998087111.0
2019-09-12,85.3,86.75,84.27,86.51,6765101.0,619206501.0
2019-09-16,87.08,87.16,85.96,86.85,5263857.0,486828252.0
2019-09-17,86.89,87.52,85.86,86.18,5619990.0,520414412.0
2019-09-18,86.42,89.01,86.22,87.83,8378126.0,786154077.0
2019-09-19,88.66,89.8,88.02,89.52,8949698.0,851250985.0
2019-09-20,89.76,89.85,87.43,87.43,15988823.0,1510244800.0
2019-09-23,87.69,87.69,86.14,86.88,6466568.0,598508878.0
2019-09-24,87.27,88.16,86.33,87.83,5746471.0,537529209.0
2019-09-25,87.81,89.28,87.29,88.19,6583848.0,623668975.0
2019-09-26,88.78,89.33,87.44,87.58,5368567.0,506043095.0
2019-09-27,87.92,88.34,86.14,87.09,5527726.0,514389134.0
2019-09-30,86.69,88.56,86.69,87.14,5693641.0,534488265.0
2019-10-08,87.82,92.01,87.71,90.92,18886420.0,1826621093.0
2019-10-09,90.63,90.64,86.67,87.31,15904853.0,1489980697.0
2019-10-10,87.95,89.41,86.06,89.21,8392574.0,788027476.0
2019-10-11,89.7,89.78,88.77,88.77,4675319.0,444897708.0
2019-10-14,89.51,89.75,88.1,88.61,5031276.0,476394139.0
2019-10-15,88.61,89.42,88.09,89.24,3797162.0,361146427.0
2019-10-16,89.42,90.73,89.24,89.61,4416712.0,424640878.0
2019-10-17,89.61,91.29,89.47,90.12,3612458.0,348044344.0
2019-10-18,90.54,90.72,88.94,89.19,3665504.0,351000455.0
2019-10-21,89.03,89.94,88.11,88.72,3163095.0,300191067.0
2019-10-22,89.57,89.57,87.08,88.32,5696754.0,534045704.0
2019-10-23,87.55,88.31,86.14,86.21,6174107.0,572412911.0
2019-10-24,86.21,86.33,81.57,83.01,17714052.0,1575564330.0
2019-10-25,82.99,84.86,82.49,84.64,8454271.0,759785797.0
2019-10-28,84.64,86.27,84.46,85.74,6572520.0,601497786.0
2019-10-29,86.25,86.88,84.74,86.08,8769970.0,807650381.0
2019-10-30,83.5,85.54,83.5,84.41,10141181.0,916032544.0
2019-10-31,84.55,84.93,83.05,84.6,7845534.0,704966552.0
2019-11-01,84.69,85.63,83.85,85.03,5330422.0,482530694.0
2019-11-04,85.96,87.39,84.93,87.01,8168173.0,754292426.0
2019-11-05,86.91,87.92,85.94,86.91,6397783.0,594853708.0
2019-11-06,86.78,87.01,86.09,86.51,4875423.0,450182716.0
2019-11-07,86.17,86.42,84.27,84.88,7537132.0,683548898.0
2019-11-08,85.68,86.03,84.74,84.74,4118468.0,375145068.0
2019-11-11,84.32,84.41,81.46,82.12,12376956.0,1091371889.0
2019-11-12,82.75,83.04,80.79,81.39,7223013.0,628886021.0
2019-11-13,81.46,81.63,79.57,79.87,17285076.0,1479513687.0
2019-11-14,80.12,80.47,79.01,79.33,12436690.0,1056224094.0
2019-11-15,79.92,80.03,79.04,79.12,7943433.0,673804210.0
2019-11-18,79.4,81.56,79.14,81.13,13554494.0,1167570356.0
2019-11-19,80.8,81.7,80.34,81.42,9328373.0,807120703.0
2019-11-20,81.42,81.65,80.53,80.91,5802238.0,501417937.0
2019-11-21,80.39,80.83,79.55,80.79,5472531.0,469291448.0
2019-11-22,80.77,81.54,78.48,79.31,8321577.0,709831926.0
2019-11-25,79.29,79.3,76.95,77.74,11990310.0,995937637.0
2019-11-26,78.24,80.83,78.24,79.01,14565790.0,1240748952.0
2019-11-27,79.93,81.37,77.9,78.72,8522623.0,720538629.0
2019-11-28,78.5,78.83,77.62,77.81,5099245.0,424948816.0
2019-11-29,77.76,78.61,76.86,78.47,6961683.0,578314505.0
2019-12-02,78.47,78.77,77.71,78.17,6045789.0,503541853.0
2019-12-03,78.18,78.82,76.97,78.54,7191277.0,600073179.0
2019-12-04,78.26,79.69,77.55,79.42,7999263.0,674094287.0
2019-12-05,79.84,81.13,79.59,80.79,6815437.0,588291038.0
2019-12-06,81.35,82.13,80.6,81.65,5713546.0,496816662.0
2019-12-09,82.0,82.36,79.68,79.87,6181680.0,530328296.0
2019-12-10,80.07,83.02,79.94,82.84,12020989.0,1057749583.0
2019-12-11,83.13,83.43,81.82,82.96,5830118.0,514367758.0
2019-12-12,83.22,83.33,82.49,83.15,4128652.0,366099199.0
