date,open,high,low,close,volume,amount
2019-04-15,4.83,4.96,4.8,4.84,527488122.0,3460837544.0
2019-04-16,4.84,4.97,4.81,4.96,404396951.0,2665977118.0
2019-04-17,4.98,5.0,4.9,4.92,243923022.0,1623514995.0
2019-04-18,4.91,4.92,4.85,4.86,182355220.0,1199472058.0
2019-04-19,4.87,4.91,4.84,4.9,161128979.0,1057873201.0
2019-04-22,4.92,4.94,4.73,4.75,295832232.0,1914820702.0
2019-04-23,4.75,4.78,4.72,4.74,174819279.0,1119826765.0
2019-04-24,4.75,4.78,4.69,4.75,142702898.0,910498827.0
2019-04-25,4.74,4.75,4.6,4.62,187872486.0,1182317736.0
2019-04-26,4.6,4.63,4.52,4.53,197521214.0,1214934528.0
2019-04-29,4.56,4.62,4.52,4.56,167657732.0,1031595907.0
2019-04-30,4.54,4.58,4.52,4.55,115295457.0,706190646.0
2019-05-06,4.46,4.49,4.28,4.3,292528373.0,1722306426.0
2019-05-07,4.35,4.39,4.31,4.34,138885032.0,813188531.0
2019-05-08,4.3,4.35,4.24,4.28,127284862.0,735217678.0
2019-05-09,4.26,4.32,4.19,4.2,134111943.0,763286494.0
2019-05-10,4.25,4.28,4.14,4.26,153025390.0,874252302.0
2019-05-13,4.22,4.25,4.2,4.21,93728421.0,533232549.0
2019-05-14,4.19,4.26,4.17,4.18,99198845.0,562494559.0
2019-05-15,4.21,4.27,4.2,4.23,117843877.0,671396288.0
2019-05-16,4.23,4.27,4.21,4.26,117330828.0,670303697.0
2019-05-17,4.26,4.26,4.17,4.18,118553006.0,671889136.0
2019-05-20,4.17,4.21,4.09,4.11,112577878.0,626518835.0
2019-05-21,4.12,4.17,4.11,4.13,99571041.0,554292694.0
2019-05-22,4.13,4.14,4.05,4.07,131091983.0,721478820.0
2019-05-23,4.06,4.11,4.0,4.07,134959703.0,737291335.0
2019-05-24,4.07,4.12,4.06,4.09,86428366.0,476586056.0
2019-05-27,4.09,4.15,4.07,4.14,86451808.0,479145913.0
2019-05-28,4.14,4.18,4.11,4.16,123649553.0,690647566.0
2019-05-29,4.13,4.18,4.12,4.14,81597808.0,455548500.0
2019-05-30,4.14,4.17,4.12,4.16,83220996.0,464408895.0
2019-05-31,4.16,4.2,4.14,4.17,79384015.0,446880511.0
2019-06-03,4.17,4.23,4.14,4.18,91836277.0,517841519.0
2019-06-04,4.2,4.2,4.13,4.15,62091718.0,347606313.0
2019-06-05,4.19,4.23,4.18,4.2,91148592.0,516563317.0
2019-06-06,4.22,4.23,4.19,4.21,65045356.0,369114727.0
2019-06-10,4.23,4.31,4.22,4.26,105688342.0,607552235.0
2019-06-11,4.4,4.49,4.39,4.43,238446123.0,1418657260.0
2019-06-12,4.43,4.44,4.4,4.4,90083408.0,535576253.0
2019-06-13,4.4,4.43,4.34,4.4,104115772.0,615264149.0
2019-06-14,4.43,4.43,4.36,4.38,82064255.0,471657977.0
2019-06-17,4.39,4.41,4.36,4.37,67938979.0,389885155.0
2019-06-18,4.39,4.4,4.34,4.34,57869001.0,330237352.0
2019-06-19,4.42,4.44,4.4,4.4,92507680.0,534300970.0
2019-06-20,4.41,4.51,4.39,4.48,135890237.0,792138487.0
2019-06-21,4.49,4.52,4.47,4.48,102628907.0,602707475.0
2019-06-24,4.49,4.51,4.46,4.5,69472276.0,407933191.0
2019-06-25,4.51,4.52,4.44,4.46,77880551.0,455731007.0
2019-06-26,4.46,4.49,4.44,4.46,53524351.0,313237559.0
2019-06-27,4.46,4.52,4.46,4.48,67428933.0,396544031.0
2019-06-28,4.49,4.49,4.37,4.4,101286976.0,584055129.0
2019-07-01,4.46,4.49,4.44,4.49,115338369.0,675304433.0
2019-07-02,4.48,4.53,4.46,4.52,97097886.0,571737533.0
2019-07-03,4.51,4.54,4.49,4.54,86341343.0,509917356.0
2019-07-04,4.56,4.69,4.55,4.62,196736684.0,1192308140.0
2019-07-05,4.62,4.62,4.56,4.6,85289282.0,513252561.0
2019-07-08,4.57,4.59,4.47,4.5,96105110.0,567201803.0
2019-07-09,4.48,4.5,4.43,4.44,66374576.0,387489612.0
2019-07-10,4.47,4.47,4.39,4.41,55140617.0,319483328.0
2019-07-11,4.43,4.47,4.42,4.42,50696359.0,294592512.0
2019-07-12,4.43,4.49,4.42,4.47,58206131.0,340461595.0
2019-07-15,4.45,4.54,4.4,4.53,79342922.0,464659775.0
2019-07-16,4.53,4.56,4.51,4.56,55202687.0,327498876.0
2019-07-17,4.56,4.59,4.52,4.54,61951528.0,369916180.0
2019-07-18,4.52,4.56,4.49,4.53,48873070.0,289712414.0
2019-07-19,4.56,4.61,4.54,4.59,80981040.0,486062759.0
2019-07-22,4.6,4.61,4.53,4.54,81136973.0,485732343.0
2019-07-23,4.53,4.64,4.53,4.62,107724346.0,650250021.0
2019-07-24,4.66,4.67,4.6,4.62,78822812.0,477542609.0
2019-07-25,4.62,4.64,4.6,4.62,54307455.0,327829380.0
2019-07-26,4.59,4.63,4.57,4.61,69683316.0,419634547.0
2019-07-29,4.61,4.62,4.59,4.59,48926978.0,294843445.0
2019-07-30,4.59,4.63,4.59,4.61,53381725.0,322373682.0
2019-07-31,4.59,4.61,4.49,4.5,116136385.0,686655143.0
2019-08-01,4.49,4.49,4.44,4.45,68764411.0,401467538.0
2019-08-02,4.36,4.43,4.36,4.42,91181310.0,523957722.0
2019-08-05,4.38,4.4,4.3,4.31,89332208.0,507702929.0
2019-08-06,4.25,4.3,4.2,4.27,95342030.0,529459515.0
2019-08-07,4.3,4.31,4.23,4.24,65082874.0,362829511.0
2019-08-08,4.27,4.28,4.25,4.27,60071253.0,335165328.0
2019-08-09,4.28,4.3,4.23,4.24,57801896.0,322349922.0
2019-08-12,4.26,4.3,4.23,4.28,58541345.0,326904410.0
2019-08-13,4.26,4.26,4.17,4.19,90658970.0,498521938.0
2019-08-14,4.23,4.24,4.16,4.16,75269350.0,412792479.0
2019-08-15,4.11,4.18,4.07,4.18,63473283.0,343448139.0
2019-08-16,4.19,4.2,4.14,4.17,63220047.0,345032408.0
2019-08-19,4.2,4.28,4.19,4.27,112848516.0,627648986.0
2019-08-20,4.26,4.32,4.26,4.3,66967458.0,376737032.0
2019-08-21,4.29,4.32,4.28,4.28,48722193.0,273941759.0
2019-08-22,4.3,4.3,4.23,4.26,48103266.0,268422805.0
2019-08-23,4.27,4.28,4.24,4.25,56980480.0,317408625.0
2019-08-26,4.17,4.2,4.14,4.17,105051410.0,572485426.0
2019-08-27,4.19,4.27,4.18,4.19,128915913.0,712987831.0
2019-08-28,4.23,4.27,4.21,4.26,72268859.0,402155970.0
2019-08-29,4.23,4.24,4.17,4.2,75425087.0,414982565.0
2019-08-30,4.24,4.25,4.17,4.18,61505660.0,338570948.0
2019-09-02,4.18,4.27,4.18,4.25,78661179.0,437075889.0
2019-09-03,4.26,4.3,4.23,4.3,91543267.0,511020596.0
2019-09-04,4.29,4.46,4.28,4.42,198647749.0,1140194587.0
2019-09-05,4.45,4.48,4.39,4.4,159645840.0,927013026.0
2019-09-06,4.43,4.44,4.37,4.41,87329851.0,501759434.0
2019-09-09,4.45,4.45,4.38,4.41,104189491.0,600575096.0
2019-09-10,4.4,4.42,4.36,4.4,79247314.0,453571963.0
2019-09-11,4.4,4.43,4.37,4.4,83376919.0,480160461.0
2019-09-12,4.43,4.46,4.41,4.46,117435108.0,682709288.0
2019-09-16,4.46,4.46,4.4,4.41,88581159.0,511746001.0
2019-09-17,4.4,4.42,4.33,4.34,76046372.0,435088703.0
2019-09-18,4.36,4.4,4.33,4.34,76062403.0,434005139.0
2019-09-19,4.35,4.36,4.31,4.33,69419890.0,393399764.0
2019-09-20,4.33,4.34,4.25,4.27,199960387.0,1116689530.0
2019-09-23,4.24,4.25,4.2,4.21,90977797.0,501777893.0
2019-09-24,4.23,4.23,4.2,4.2,81288853.0,448023732.0
2019-09-25,4.2,4.2,4.17,4.18,61931966.0,339171916.0
2019-09-26,4.2,4.2,4.17,4.17,75029952.0,410479750.0
2019-09-27,4.18,4.2,4.16,4.18,67548697.0,369093028.0
2019-09-30,4.17,4.2,4.15,4.15,62034046.0,339332706.0
2019-10-08,4.17,4.2,4.14,4.17,98785394.0,538901962.0
2019-10-09,4.15,4.21,4.14,4.19,81481436.0,445101791.0
2019-10-10,4.19,4.2,4.17,4.19,82736288.0,452519528.0
2019-10-11,4.2,4.23,4.17,4.21,116514737.0,639195101.0
2019-10-14,4.24,4.3,4.23,4.25,163098285.0,909039176.0
2019-10-15,4.24,4.24,4.19,4.2,106100540.0,584694696.0
2019-10-16,4.21,4.27,4.2,4.2,152380928.0,844183051.0
2019-10-17,4.2,4.3,4.2,4.26,169708479.0,942725009.0
2019-10-18,4.28,4.3,4.2,4.2,140343140.0,778713698.0
2019-10-21,4.2,4.21,4.17,4.2,93414074.0,512420506.0
2019-10-22,4.21,4.22,4.16,4.18,115001674.0,627845994.0
2019-10-23,4.18,4.18,4.13,4.14,126407951.0,686362698.0
2019-10-24,4.14,4.16,4.11,4.13,96992443.0,524029754.0
2019-10-25,4.14,4.17,4.1,4.15,105463904.0,569559246.0
2019-10-28,4.17,4.17,4.14,4.16,107387186.0,582443650.0
2019-10-29,4.16,4.17,4.1,4.1,109338931.0,588858464.0
2019-10-30,4.1,4.1,4.04,4.04,119394601.0,634725855.0
2019-10-31,4.05,4.06,3.98,4.01,126681108.0,664081741.0
2019-11-01,4.0,4.04,3.97,4.04,149502604.0,784930390.0
2019-11-04,4.04,4.05,4.0,4.01,200581090.0,1052940483.0
2019-11-05,4.01,4.1,3.99,4.08,293493794.0,1556191649.0
2019-11-06,4.07,4.08,4.0,4.02,191480613.0,1012166789.0
2019-11-07,4.02,4.02,3.97,3.99,186452898.0,973743978.0
2019-11-08,4.01,4.01,3.94,3.94,207535029.0,1077360035.0
2019-11-11,3.93,3.93,3.84,3.85,209916103.0,1064726946.0
2019-11-12,3.85,3.88,3.83,3.87,118569606.0,597464376.0
2019-11-13,3.86,3.87,3.83,3.85,130908704.0,657424322.0
2019-11-14,3.87,3.9,3.85,3.85,122130616.0,619112472.0
2019-11-15,3.86,3.86,3.78,3.78,169174955.0,843266253.0
2019-11-18,3.79,3.84,3.77,3.81,113755777.0,566201299.0
2019-11-19,3.81,3.84,3.79,3.84,98736451.0,493425344.0
2019-11-20,3.85,3.87,3.82,3.83,103198064.0,518472052.0
2019-11-21,3.82,3.84,3.8,3.82,69811278.0,348525051.0
2019-11-22,3.84,3.92,3.81,3.88,196668153.0,994263232.0
2019-11-25,3.88,4.03,3.88,4.01,321561197.0,1676660447.0
2019-11-26,4.01,4.01,3.96,3.99,167996434.0,876376595.0
2019-11-27,3.98,3.99,3.91,3.93,107938631.0,557993664.0
2019-11-28,3.94,3.99,3.91,3.94,114761681.0,592802061.0
2019-11-29,3.93,3.94,3.89,3.91,102846288.0,526914458.0
2019-12-02,3.92,3.94,3.91,3.91,95318471.0,489754660.0
2019-12-03,3.91,3.91,3.87,3.91,79526904.0,405034106.0
2019-12-04,3.9,3.9,3.85,3.87,106761517.0,539834647.0
2019-12-05,3.88,3.89,3.86,3.88,90820647.0,460462598.0
2019-12-06,3.89,3.91,3.87,3.9,94228099.0,479511293.0
2019-12-09,3.91,4.01,3.89,4.0,206353045.0,1071155005.0
2019-12-10,3.99,4.01,3.95,3.97,97106731.0,505237472.0
2019-12-11,3.98,4.01,3.95,3.98,90077571.0,469131621.0
2019-12-12,3.98,4.0,3.96,3.97,79569276.0,413960894.0
2019-12-13,4.01,4.04,3.97,4.04,163887597.0,859726227.0
2019-12-16,4.01,4.05,4.01,4.04,124432350.0,656358370.0
2019-12-17,4.04,4.16,4.04,4.13,256011717.0,1376549218.0
2019-12-18,4.12,4.14,4.07,4.1,135041625.0,726083266.0
2019-12-19,4.11,4.21,4.1,4.17,187889297.0,1023597365.0
2019-12-20,4.17,4.19,4.14,4.17,109915429.0,599670129.0
2019-12-23,4.17,4.19,4.07,4.07,128898792.0,695642419.0
2019-12-24,4.07,4.1,4.07,4.08,72550574.0,387252773.0
2019-12-25,4.09,4.12,4.07,4.09,55558203.0,297771197.0
2019-12-26,4.11,4.2,4.1,4.2,183527587.0,1003223748.0
2019-12-27,4.22,4.26,4.19,4.2,146273066.0,808298545.0
2019-12-30,4.2,4.26,4.19,4.25,184368180.0,1019609706.0
2019-12-31,4.24,4.31,4.23,4.3,174145597.0,971341081.0
2020-01-02,4.36,4.55,4.36,4.52,545040391.0,3185039569.0
2020-01-03,4.56,4.62,4.52,4.57,346599868.0,2074279288.0
2020-01-06,4.55,4.74,4.55,4.66,361281620.0,2207252883.0
2020-01-07,4.67,4.7,4.58,4.6,205106668.0,1237510902.0
2020-01-08,4.59,4.64,4.52,4.53,200258600.0,1196372870.0
2020-01-09,4.59,4.61,4.53,4.58,166935729.0,995935078.0
2020-01-10,4.59,4.6,4.47,4.51,186120203.0,1098477773.0
2020-01-13,4.52,4.57,4.47,4.55,154882074.0,915531201.0
2020-01-14,4.56,4.6,4.55,4.55,139472425.0,833974522.0
2020-01-15,4.55,4.56,4.44,4.46,151367501.0,884778106.0
2020-01-16,4.47,4.48,4.4,4.43,123696581.0,717595947.0
2020-01-17,4.43,4.47,4.4,4.43,94310264.0,547201362.0
2020-01-20,4.43,4.46,4.4,4.45,128166868.0,741959214.0
2020-01-21,4.42,4.43,4.32,4.32,188922008.0,1075273348.0
2020-01-22,4.3,4.35,4.26,4.33,152055266.0,856394051.0
2020-01-23,4.28,4.3,4.14,4.18,241172602.0,1329615990.0
2020-02-03,3.77,3.89,3.77,3.82,454639861.0,2265700670.0
2020-02-04,3.82,3.99,3.82,3.98,292723187.0,1507270126.0
2020-02-05,4.0,4.05,3.95,3.97,170036188.0,889006763.0
2020-02-06,3.99,4.1,3.94,4.07,205407514.0,1081197944.0
2020-02-07,4.02,4.05,4.0,4.03,131047460.0,688549544.0
2020-02-10,4.0,4.1,3.97,4.08,148512106.0,787895880.0
2020-02-11,4.09,4.17,4.07,4.11,145654986.0,786511564.0
2020-02-12,4.12,4.15,4.1,4.13,101779518.0,549285952.0
2020-02-13,4.15,4.23,4.11,4.14,176548822.0,962242212.0
2020-02-14,4.1,4.2,4.1,4.2,191952048.0,1042647562.0
2020-02-17,4.2,4.23,4.17,4.23,216942787.0,1193298675.0
2020-02-18,4.22,4.22,4.14,4.15,222431518.0,1212135422.0
2020-02-19,4.14,4.18,4.1,4.11,203165363.0,1099305308.0
2020-02-20,4.13,4.16,4.06,4.15,264955416.0,1422540587.0
2020-02-21,4.14,4.17,4.1,4.12,236975540.0,1278881274.0
2020-02-24,4.11,4.12,4.04,4.04,267135022.0,1420052705.0
2020-02-25,3.97,4.02,3.94,4.0,261763102.0,1365285817.0
2020-02-26,3.95,4.22,3.94,4.17,662725343.0,3589587334.0
2020-02-27,4.17,4.2,4.09,4.12,364294372.0,1968384239.0
2020-02-28,4.05,4.2,4.04,4.1,464876984.0,2511828927.0
2020-03-02,4.15,4.48,4.13,4.46,767166923.0,4373987867.0
2020-03-03,4.57,4.6,4.33,4.4,602239453.0,3484078322.0
2020-03-04,4.37,4.51,4.34,4.46,387394163.0,2250478318.0
2020-03-05,4.46,4.48,4.4,4.45,327057666.0,1898483648.0
2020-03-06,4.41,4.43,4.32,4.34,253888131.0,1446585799.0
2020-03-09,4.27,4.28,4.17,4.19,333559052.0,1839590491.0
2020-03-10,4.17,4.3,4.17,4.28,287214557.0,1595402612.0
2020-03-11,4.3,4.3,4.2,4.2,196637207.0,1091490910.0
2020-03-12,4.17,4.2,4.1,4.1,256319489.0,1386960987.0
2020-03-13,3.94,4.14,3.91,4.09,303345127.0,1596404107.0
2020-03-16,4.1,4.2,4.01,4.01,260383878.0,1400003302.0
2020-03-17,4.06,4.11,3.94,4.01,197494404.0,1035847920.0
2020-03-18,4.04,4.09,3.94,3.94,196227016.0,1028949018.0
2020-03-19,3.94,3.97,3.81,3.88,245923695.0,1246684272.0
2020-03-20,3.91,4.01,3.91,3.99,196758082.0,1018176846.0
2020-03-23,3.88,3.97,3.88,3.91,129137248.0,662690205.0
2020-03-24,3.97,4.0,3.88,3.95,177233535.0,914279963.0
2020-03-25,4.03,4.07,3.97,4.03,192585566.0,1012082157.0
2020-03-26,4.0,4.01,3.95,3.97,110846209.0,576965597.0
2020-03-27,4.02,4.14,3.98,4.07,273511448.0,1460058161.0
2020-03-30,4.04,4.11,4.03,4.1,166019837.0,887521320.0
2020-03-31,4.12,4.13,4.01,4.03,152334846.0,808057713.0
2020-04-01,4.01,4.07,3.97,3.98,103834032.0,546990649.0
2020-04-02,3.97,4.04,3.96,4.04,83688984.0,437575458.0
2020-04-03,4.02,4.04,3.99,4.01,75928156.0,398487906.0
2020-04-07,4.06,4.1,4.04,4.09,159832503.0,851071470.0
2020-04-08,4.07,4.09,4.04,4.06,95660517.0,508596540.0
2020-04-09,4.07,4.08,4.04,4.04,80753723.0,428286182.0
2020-04-10,4.05,4.07,4.01,4.01,92350176.0,487028353.0
2020-04-13,3.99,4.01,3.98,3.99,62385265.0,326037170.0
2020-04-14,3.99,4.04,3.98,4.04,101959064.0,535519642.0
2020-04-15,4.04,4.04,4.0,4.0,67701731.0,355241276.0
2020-04-16,3.99,4.01,3.97,3.97,70389890.0,367371539.0
2020-04-17,4.01,4.07,3.99,4.03,179325322.0,945817165.0
2020-04-20,4.05,4.08,4.0,4.01,155712428.0,822784124.0
2020-04-21,4.0,4.03,3.95,3.97,125636674.0,653725653.0
2020-04-22,3.96,3.97,3.94,3.97,86647813.0,448416204.0
2020-04-23,3.98,3.99,3.92,3.93,117419591.0,606558797.0
2020-04-24,3.93,3.94,3.89,3.91,90174919.0,460973937.0
2020-04-27,3.92,3.96,3.92,3.93,110634856.0,570876547.0
2020-04-28,3.92,3.95,3.85,3.94,162701316.0,832786158.0
2020-04-29,3.93,4.0,3.91,3.96,142890202.0,739704982.0
2020-04-30,3.96,4.01,3.96,4.01,157068931.0,820446910.0
2020-05-06,3.97,4.07,3.97,4.01,216087037.0,1132487502.0
2020-05-07,3.98,4.0,3.95,3.96,145757919.0,756385505.0
2020-05-08,3.97,3.99,3.95,3.97,149558757.0,776802045.0
2020-05-11,3.98,4.03,3.97,4.0,196178257.0,1026488441.0
2020-05-12,4.0,4.0,3.94,3.95,138748635.0,718680504.0
2020-05-13,3.94,3.95,3.93,3.95,102284832.0,527091927.0
2020-05-14,3.94,3.94,3.88,3.89,148055741.0,756961893.0
2020-05-15,3.91,3.92,3.89,3.9,83583335.0,427392057.0
2020-05-18,3.93,3.94,3.91,3.91,98571022.0,506161953.0
2020-05-19,3.94,3.94,3.91,3.91,117146895.0,601269468.0
2020-05-20,3.91,3.92,3.88,3.9,97243326.0,495498722.0
2020-05-21,3.91,3.91,3.86,3.86,95051316.0,482120463.0
2020-05-22,3.87,3.88,3.83,3.83,117334450.0,590841965.0
2020-05-25,3.85,3.85,3.82,3.83,80797898.0,404945107.0
2020-05-26,3.84,3.85,3.81,3.83,99483426.0,498008646.0
2020-05-27,3.82,3.85,3.81,3.83,94636744.0,473249650.0
2020-05-28,3.82,3.87,3.81,3.83,91993031.0,461744886.0
2020-05-29,3.82,3.83,3.8,3.82,102972058.0,513548662.0
2020-06-01,3.82,3.87,3.81,3.87,144466042.0,727634242.0
2020-06-02,3.86,3.93,3.85,3.91,161752288.0,825055262.0
2020-06-03,3.93,3.94,3.87,3.88,155713556.0,793844222.0
2020-06-04,3.89,3.89,3.85,3.85,95360743.0,481083194.0
2020-06-05,3.86,3.87,3.84,3.85,58001254.0,291992861.0
2020-06-08,3.86,3.9,3.85,3.87,110261449.0,558867328.0
2020-06-09,3.88,3.91,3.86,3.89,94905745.0,482366571.0
2020-06-10,3.88,3.89,3.85,3.85,88043523.0,444491373.0
2020-06-11,3.85,3.86,3.82,3.83,115698647.0,580783414.0
2020-06-12,3.81,3.84,3.79,3.83,118205274.0,590833882.0
2020-06-15,3.82,3.83,3.8,3.8,107756320.0,537451964.0
2020-06-16,3.82,3.86,3.81,3.85,121179735.0,608584592.0
2020-06-17,3.85,3.88,3.83,3.85,93213240.0,469614161.0
2020-06-18,3.86,3.91,3.85,3.88,171493802.0,872267951.0
2020-06-19,3.89,3.91,3.88,3.91,156916544.0,800542297.0
2020-06-22,3.88,3.89,3.82,3.82,311402229.0,1566921267.0
2020-06-23,3.83,3.85,3.81,3.82,143608083.0,718921298.0
2020-06-24,3.85,3.87,3.83,3.84,147848653.0,716802404.0
2020-06-29,3.83,3.83,3.78,3.79,171740411.0,821533940.0
2020-06-30,3.8,3.81,3.78,3.79,132504464.0,633344479.0
2020-07-01,3.79,3.91,3.78,3.88,319618173.0,1554198955.0
2020-07-02,3.87,3.97,3.86,3.95,376021000.0,1860591574.0
2020-07-03,3.99,4.06,3.98,4.03,414207647.0,2096561539.0
2020-07-06,4.13,4.37,4.11,4.35,901373202.0,4811375810.0
2020-07-07,4.45,4.52,4.28,4.29,638196311.0,3507628179.0
2020-07-08,4.27,4.36,4.24,4.33,471102514.0,2554111758.0
2020-07-09,4.35,4.36,4.28,4.35,388020721.0,2112436664.0
2020-07-10,4.33,4.35,4.18,4.18,381682051.0,2048383952.0
2020-07-13,4.19,4.29,4.15,4.24,370181693.0,1971305190.0
2020-07-14,4.23,4.29,4.17,4.19,308049484.0,1639938695.0
2020-07-15,4.22,4.24,4.1,4.1,289247578.0,1510836008.0
2020-07-16,4.11,4.16,4.0,4.01,348798740.0,1791857260.0
2020-07-17,4.02,4.05,3.99,4.01,222159655.0,1123593904.0
2020-07-20,4.02,4.16,4.02,4.14,283589685.0,1468628190.0
2020-07-21,4.17,4.21,4.14,4.14,223539079.0,1173786638.0
2020-07-22,4.14,4.19,4.09,4.11,206594504.0,1077552189.0
2020-07-23,4.08,4.14,4.02,4.12,281254578.0,1440715607.0
2020-07-24,4.1,4.13,4.01,4.02,225897903.0,1153372634.0
2020-07-27,4.02,4.05,3.98,3.99,134543127.0,677966356.0
2020-07-28,4.01,4.02,3.98,3.99,144493363.0,726925824.0
2020-07-29,3.99,4.03,3.97,4.03,171758681.0,867839861.0
2020-07-30,4.03,4.06,4.0,4.0,120725793.0,612208033.0
2020-07-31,4.01,4.04,3.97,3.99,161131448.0,811513476.0
2020-08-03,4.0,4.03,3.99,4.03,184096235.0,931586873.0
2020-08-04,4.03,4.1,4.02,4.08,261761502.0,1339669057.0
2020-08-05,4.06,4.07,4.01,4.02,166657708.0,845464914.0
2020-08-06,4.02,4.05,3.98,4.02,170629455.0,861141371.0
2020-08-07,4.02,4.06,3.99,4.06,253407168.0,1287483924.0
2020-08-10,4.05,4.17,4.05,4.14,411930336.0,2142145303.0
2020-08-11,4.14,4.17,4.06,4.08,250826675.0,1305607876.0
2020-08-12,4.06,4.23,4.06,4.22,548569330.0,2893764537.0
2020-08-13,4.23,4.25,4.17,4.2,194851478.0,1030574734.0
2020-08-14,4.21,4.22,4.14,4.21,202213599.0,1066955511.0
2020-08-17,4.23,4.27,4.18,4.25,299133551.0,1597890336.0
