date,open,high,low,close,volume,amount
2019-04-12,3.8,3.82,3.79,3.81,153613761.0,879599556.0
2019-04-15,3.86,3.94,3.86,3.86,473497467.0,2779941677.0
2019-04-16,3.84,4.01,3.82,3.99,551207242.0,3278481934.0
2019-04-17,3.98,4.04,3.96,4.0,364293894.0,2192184239.0
2019-04-18,4.0,4.01,3.94,3.95,216478399.0,1291541522.0
2019-04-19,3.95,4.0,3.95,3.98,184514226.0,1102589241.0
2019-04-22,3.98,3.99,3.86,3.88,273124250.0,1604367134.0
2019-04-23,3.88,3.89,3.85,3.86,183104112.0,1064237189.0
2019-04-24,3.87,3.88,3.82,3.86,209166808.0,1213023884.0
2019-04-25,3.85,3.86,3.8,3.81,225972035.0,1300357961.0
2019-04-26,3.8,3.83,3.79,3.8,184000608.0,1053851685.0
2019-04-29,3.81,3.88,3.8,3.86,211952969.0,1225789011.0
2019-04-30,3.86,3.88,3.82,3.86,185045685.0,1071096005.0
2019-05-06,3.78,3.86,3.7,3.8,394210910.0,2231092909.0
2019-05-07,3.79,3.8,3.74,3.76,168032614.0,952166816.0
2019-05-08,3.72,3.75,3.7,3.72,135587456.0,759565823.0
2019-05-09,3.7,3.71,3.66,3.67,167648952.0,927332814.0
2019-05-10,3.68,3.76,3.66,3.73,216535905.0,1208207525.0
2019-05-13,3.69,3.7,3.68,3.68,116430674.0,645989042.0
2019-05-14,3.66,3.7,3.66,3.67,124874548.0,689966955.0
2019-05-15,3.68,3.72,3.66,3.7,161565826.0,896828177.0
2019-05-16,3.68,3.73,3.68,3.72,154620832.0,861855987.0
2019-05-17,3.72,3.73,3.68,3.7,159408338.0,889465004.0
2019-05-20,3.7,3.76,3.69,3.73,241457552.0,1354096098.0
2019-05-21,3.73,3.76,3.72,3.75,155797678.0,878069666.0
2019-05-22,3.75,3.76,3.72,3.76,120887709.0,681037705.0
2019-05-23,3.76,3.76,3.74,3.76,186548600.0,1051733274.0
2019-05-24,3.76,3.8,3.75,3.79,140020056.0,796791416.0
2019-05-27,3.78,3.78,3.74,3.76,178105539.0,1006664975.0
2019-05-28,3.76,3.78,3.74,3.77,189308219.0,1070600877.0
2019-05-29,3.75,3.77,3.74,3.76,116548599.0,657781033.0
2019-05-30,3.76,3.77,3.74,3.77,120565281.0,680596423.0
2019-05-31,3.76,3.76,3.72,3.73,148823056.0,837910267.0
2019-06-03,3.74,3.79,3.74,3.79,186990203.0,1059369588.0
2019-06-04,3.79,3.82,3.78,3.81,164391569.0,939313934.0
2019-06-05,3.82,3.87,3.82,3.83,170752119.0,987984988.0
2019-06-06,3.84,3.85,3.81,3.81,154309402.0,887887833.0
2019-06-10,3.82,3.87,3.82,3.84,185267656.0,1072572133.0
2019-06-11,3.84,3.86,3.83,3.85,259893816.0,1502386897.0
2019-06-12,3.84,3.85,3.82,3.83,190221221.0,1096083193.0
2019-06-13,3.82,3.83,3.8,3.81,164052894.0,940707281.0
2019-06-14,3.82,3.84,3.8,3.82,148227828.0,851421113.0
2019-06-17,3.81,3.84,3.8,3.82,158208221.0,909396131.0
2019-06-18,3.82,3.83,3.8,3.82,261102048.0,1497382199.0
2019-06-19,3.86,3.88,3.83,3.84,402585845.0,2330013862.0
2019-06-20,3.84,3.92,3.84,3.88,587514152.0,3422036508.0
2019-06-21,3.88,3.92,3.87,3.89,318381525.0,1863369476.0
2019-06-24,3.89,3.91,3.88,3.91,178527788.0,1044893557.0
2019-06-25,3.9,3.91,3.84,3.88,268493283.0,1565106769.0
2019-06-26,3.86,3.9,3.86,3.89,137584593.0,803732376.0
2019-06-27,3.9,3.94,3.89,3.93,224456916.0,1323644589.0
2019-06-28,3.92,3.93,3.88,3.92,156197446.0,917321841.0
2019-07-01,3.95,3.97,3.92,3.94,292782968.0,1733983996.0
2019-07-02,3.93,3.96,3.92,3.94,271356968.0,1608451266.0
2019-07-03,3.94,3.95,3.92,3.94,209673368.0,1186312926.0
2019-07-04,3.94,3.94,3.92,3.94,151690647.0,859960469.0
2019-07-05,3.93,3.94,3.92,3.94,128939220.0,729920554.0
2019-07-08,3.92,3.93,3.85,3.88,196259034.0,1097056866.0
2019-07-09,3.87,3.88,3.86,3.87,119393489.0,666052044.0
2019-07-10,3.87,3.88,3.85,3.85,105681805.0,587125216.0
2019-07-11,3.86,3.87,3.85,3.87,106293361.0,591679257.0
2019-07-12,3.87,3.92,3.86,3.9,141110788.0,790560846.0
2019-07-15,3.89,3.89,3.85,3.89,126161157.0,703712105.0
2019-07-16,3.89,3.9,3.87,3.89,80880541.0,453192172.0
2019-07-17,3.88,3.89,3.85,3.86,144943369.0,806704397.0
2019-07-18,3.85,3.87,3.85,3.87,120815069.0,671927101.0
2019-07-19,3.86,3.89,3.86,3.89,118948818.0,665457945.0
2019-07-22,3.88,3.92,3.88,3.92,160454821.0,903329968.0
2019-07-23,3.91,3.93,3.89,3.93,121051176.0,682694451.0
2019-07-24,3.93,3.96,3.92,3.95,170176204.0,967315317.0
2019-07-25,3.95,3.95,3.93,3.95,116424704.0,660682532.0
2019-07-26,3.94,3.96,3.93,3.95,113075070.0,642681828.0
2019-07-29,3.95,3.95,3.92,3.92,153249776.0,866677467.0
2019-07-30,3.94,3.94,3.92,3.93,134097379.0,759884552.0
2019-07-31,3.92,3.93,3.9,3.92,109315049.0,616467314.0
2019-08-01,3.9,3.92,3.89,3.89,104169149.0,585216834.0
2019-08-02,3.86,3.88,3.82,3.86,163615534.0,908481761.0
2019-08-05,3.85,3.85,3.8,3.8,147319156.0,812704127.0
2019-08-06,3.77,3.78,3.75,3.76,174138385.0,943338864.0
2019-08-07,3.77,3.78,3.73,3.74,112197485.0,605815403.0
2019-08-08,3.76,3.78,3.74,3.77,130839572.0,709635128.0
2019-08-09,3.78,3.81,3.77,3.79,150976836.0,824562308.0
2019-08-12,3.79,3.84,3.78,3.82,113892666.0,625444071.0
2019-08-13,3.81,3.84,3.8,3.82,100888918.0,555891366.0
2019-08-14,3.85,3.86,3.84,3.84,107570283.0,596398429.0
2019-08-15,3.8,3.86,3.79,3.86,102408453.0,566358431.0
2019-08-16,3.86,3.86,3.82,3.82,115292763.0,637791324.0
2019-08-19,3.8,3.82,3.73,3.8,330967957.0,1797812975.0
2019-08-20,3.79,3.79,3.76,3.76,234932225.0,1273619748.0
2019-08-21,3.76,3.78,3.75,3.77,105821783.0,573831805.0
2019-08-22,3.78,3.78,3.73,3.74,164350174.0,887219738.0
2019-08-23,3.75,3.77,3.73,3.76,126358267.0,683684532.0
2019-08-26,3.72,3.75,3.72,3.73,139079415.0,747568384.0
2019-08-27,3.75,3.78,3.73,3.76,218947697.0,1185475198.0
2019-08-28,3.76,3.76,3.73,3.75,112578616.0,607677060.0
2019-08-29,3.74,3.76,3.73,3.76,128536586.0,694284311.0
2019-08-30,3.78,3.78,3.73,3.74,152896391.0,826775233.0
2019-09-02,3.75,3.76,3.73,3.74,189270769.0,1020599247.0
2019-09-03,3.73,3.75,3.73,3.75,123239749.0,663234360.0
2019-09-04,3.75,3.8,3.73,3.8,219854765.0,1193234818.0
2019-09-05,3.8,3.85,3.8,3.82,295946164.0,1630622336.0
2019-09-06,3.82,3.84,3.81,3.83,139879541.0,771476211.0
2019-09-09,3.85,3.86,3.81,3.82,197991688.0,1091900683.0
2019-09-10,3.82,3.83,3.8,3.82,162130015.0,891826027.0
2019-09-11,3.83,3.86,3.82,3.85,202682089.0,1121044832.0
2019-09-12,3.85,3.87,3.84,3.87,132761719.0,736481643.0
2019-09-16,3.87,3.87,3.85,3.87,141443207.0,786981778.0
2019-09-17,3.86,3.87,3.81,3.82,137255414.0,758429381.0
2019-09-18,3.83,3.84,3.81,3.82,93277480.0,513953055.0
2019-09-19,3.82,3.82,3.8,3.82,86523907.0,474638527.0
2019-09-20,3.82,3.84,3.8,3.84,142258252.0,784177784.0
2019-09-23,3.82,3.83,3.78,3.8,152015934.0,832298517.0
2019-09-24,3.8,3.83,3.8,3.82,101388591.0,557207488.0
2019-09-25,3.81,3.83,3.8,3.81,99909055.0,549254645.0
2019-09-26,3.82,3.86,3.82,3.85,211900305.0,1174808257.0
2019-09-27,3.85,3.87,3.8,3.85,191022795.0,1056834869.0
2019-09-30,3.84,3.89,3.83,3.84,149903294.0,833912971.0
2019-10-08,3.82,3.87,3.8,3.86,125317591.0,694816959.0
2019-10-09,3.84,3.89,3.84,3.87,123120336.0,686629146.0
2019-10-10,3.87,3.87,3.85,3.87,76076742.0,423452590.0
2019-10-11,3.86,3.92,3.86,3.92,164320120.0,922238774.0
2019-10-14,3.92,4.01,3.92,3.97,219518046.0,1254701740.0
2019-10-15,3.96,3.98,3.95,3.97,114343834.0,652994101.0
2019-10-16,3.99,4.02,3.94,3.97,141408181.0,810716159.0
2019-10-17,3.96,3.97,3.95,3.96,70660979.0,403474493.0
2019-10-18,3.97,4.0,3.93,3.94,126491558.0,721838808.0
2019-10-21,3.94,4.02,3.94,4.02,194104535.0,1116127966.0
2019-10-22,4.03,4.03,3.99,4.03,110765465.0,640665454.0
2019-10-23,4.02,4.09,4.01,4.07,163848710.0,957097644.0
2019-10-24,4.07,4.17,4.07,4.11,223028700.0,1325648418.0
2019-10-25,4.1,4.16,4.05,4.15,176653086.0,1046629180.0
2019-10-28,4.16,4.18,4.1,4.12,170705243.0,1014224887.0
2019-10-29,4.12,4.14,4.08,4.1,119801494.0,709827271.0
2019-10-30,4.11,4.15,4.1,4.13,123356913.0,733775252.0
2019-10-31,4.14,4.14,4.07,4.1,96932643.0,572353999.0
2019-11-01,4.1,4.14,4.04,4.12,133179414.0,785011338.0
2019-11-04,4.12,4.14,4.1,4.1,112164213.0,664293605.0
2019-11-05,4.1,4.16,4.09,4.11,202185218.0,1202831879.0
2019-11-06,4.1,4.16,4.1,4.15,156620423.0,932669708.0
2019-11-07,4.15,4.16,4.12,4.13,110257031.0,657380180.0
2019-11-08,4.15,4.16,4.07,4.07,170420398.0,1006735310.0
2019-11-11,4.05,4.06,3.99,4.01,135637022.0,785921491.0
2019-11-12,4.01,4.04,3.99,4.03,87512554.0,506219092.0
2019-11-13,4.02,4.04,3.98,4.01,106618266.0,616839590.0
2019-11-14,4.01,4.03,3.98,3.99,78018538.0,449636131.0
2019-11-15,4.0,4.03,3.99,4.02,93017906.0,537829174.0
2019-11-18,4.01,4.04,4.0,4.04,83883782.0,486225054.0
2019-11-19,4.03,4.06,4.03,4.06,101075835.0,589556586.0
2019-11-20,4.05,4.06,4.02,4.03,70773995.0,411396344.0
2019-11-21,4.01,4.01,3.96,3.98,142098283.0,814571213.0
2019-11-22,3.98,3.99,3.96,3.96,111508737.0,639050192.0
2019-11-25,3.97,4.06,3.96,4.05,191630520.0,1112388234.0
2019-11-26,4.06,4.09,4.05,4.06,153679230.0,900597531.0
2019-11-27,4.07,4.09,4.05,4.08,86381862.0,506920677.0
2019-11-28,4.07,4.08,4.04,4.05,75497665.0,441313058.0
2019-11-29,4.04,4.08,4.02,4.02,103218913.0,601912619.0
2019-12-02,4.03,4.05,4.03,4.03,85003834.0,493980584.0
2019-12-03,4.03,4.04,4.0,4.02,74795477.0,433027810.0
2019-12-04,4.02,4.02,3.98,4.0,92944879.0,535386415.0
2019-12-05,4.01,4.03,3.99,4.01,79021395.0,456172044.0
2019-12-06,4.01,4.02,3.97,3.99,109604045.0,629666588.0
2019-12-09,3.98,4.0,3.96,3.98,110498201.0,632087933.0
2019-12-10,3.98,3.98,3.95,3.96,97765765.0,557745079.0
2019-12-11,3.96,3.99,3.95,3.99,112880754.0,646313686.0
2019-12-12,3.99,4.0,3.97,3.98,90960565.0,522169061.0
2019-12-13,4.01,4.04,3.99,4.04,149433687.0,864842609.0
2019-12-16,4.03,4.03,4.0,4.01,141157862.0,815376177.0
2019-12-17,4.02,4.08,3.99,4.05,238492711.0,1386519848.0
2019-12-18,4.05,4.11,4.04,4.07,184446706.0,1083556133.0
2019-12-19,4.07,4.13,4.07,4.12,166841719.0,986230754.0
2019-12-20,4.11,4.13,4.09,4.12,120161786.0,710919147.0
2019-12-23,4.12,4.12,4.07,4.08,119138984.0,702161148.0
2019-12-24,4.07,4.08,4.05,4.07,68218761.0,400001440.0
2019-12-25,4.07,4.07,4.05,4.05,78147848.0,456919139.0
2019-12-26,4.06,4.07,4.04,4.07,89514469.0,523540970.0
2019-12-27,4.06,4.12,4.06,4.1,130319442.0,769054268.0
2019-12-30,4.08,4.09,4.03,4.09,210666499.0,1233513921.0
2019-12-31,4.07,4.1,4.05,4.08,140055936.0,821744258.0
2020-01-02,4.11,4.19,4.1,4.14,234949397.0,1404442753.0
2020-01-03,4.14,4.18,4.14,4.16,152213047.0,911951562.0
2020-01-06,4.14,4.2,4.13,4.14,226509705.0,1359917424.0
2020-01-07,4.15,4.19,4.15,4.17,116804353.0,701615827.0
2020-01-08,4.14,4.14,4.1,4.1,158559090.0,940552725.0
2020-01-09,4.13,4.14,4.08,4.1,137713429.0,813806686.0
2020-01-10,4.1,4.12,4.07,4.1,97837773.0,576580178.0
2020-01-13,4.1,4.12,4.07,4.12,108991003.0,642791834.0
2020-01-14,4.11,4.14,4.1,4.12,136770059.0,812389848.0
2020-01-15,4.12,4.12,4.07,4.08,128890756.0,759512875.0
2020-01-16,4.07,4.09,4.02,4.03,269031351.0,1572007903.0
2020-01-17,4.03,4.05,4.03,4.04,103949027.0,605076653.0
2020-01-20,4.03,4.07,4.03,4.05,103339962.0,602786615.0
2020-01-21,4.04,4.05,4.0,4.01,143223669.0,828268482.0
2020-01-22,4.0,4.02,3.96,4.02,128370788.0,738870049.0
2020-01-23,4.0,4.01,3.96,3.97,200037655.0,1146238550.0
2020-02-03,3.68,3.87,3.68,3.76,468039902.0,2524272183.0
2020-02-04,3.74,3.84,3.72,3.82,401385261.0,2178867252.0
2020-02-05,3.81,3.83,3.76,3.81,250853805.0,1374458723.0
2020-02-06,3.82,3.84,3.78,3.82,280995429.0,1538957671.0
2020-02-07,3.8,3.8,3.75,3.78,237318996.0,1288428158.0
2020-02-10,3.76,3.77,3.73,3.76,190238633.0,1027646561.0
2020-02-11,3.77,3.8,3.76,3.79,198498450.0,1081002724.0
2020-02-12,3.79,3.8,3.76,3.79,203914433.0,1109148701.0
2020-02-13,3.78,3.78,3.75,3.76,199565762.0,1082005691.0
2020-02-14,3.75,3.78,3.74,3.77,141576448.0,767126663.0
2020-02-17,3.76,3.81,3.76,3.81,214194906.0,1169117310.0
2020-02-18,3.8,3.8,3.78,3.79,184542440.0,1007061194.0
2020-02-19,3.78,3.82,3.78,3.8,204052382.0,1115986859.0
2020-02-20,3.8,3.83,3.78,3.82,283668091.0,1552477582.0
2020-02-21,3.81,3.83,3.8,3.81,223710293.0,1228187059.0
2020-02-24,3.8,3.81,3.77,3.78,193329190.0,1053685893.0
2020-02-25,3.75,3.76,3.74,3.76,230133275.0,1243466243.0
2020-02-26,3.73,3.78,3.72,3.76,257968813.0,1393315557.0
2020-02-27,3.75,3.76,3.74,3.75,222555623.0,1202215361.0
2020-02-28,3.73,3.73,3.67,3.68,422937146.0,2256218764.0
2020-03-02,3.68,3.72,3.67,3.72,239902317.0,1279829481.0
2020-03-03,3.73,3.75,3.71,3.73,255403193.0,1374004536.0
2020-03-04,3.73,3.74,3.72,3.74,134281589.0,721906815.0
2020-03-05,3.75,3.79,3.73,3.79,330539755.0,1794965702.0
2020-03-06,3.76,3.77,3.74,3.76,195949873.0,1059304456.0
2020-03-09,3.71,3.71,3.68,3.69,288062025.0,1532677429.0
2020-03-10,3.67,3.73,3.67,3.72,250820767.0,1336201306.0
2020-03-11,3.71,3.73,3.69,3.69,169406955.0,904475654.0
2020-03-12,3.68,3.69,3.66,3.67,246296488.0,1303003586.0
2020-03-13,3.58,3.66,3.56,3.62,299724107.0,1553653695.0
2020-03-16,3.62,3.67,3.57,3.59,304466305.0,1586443700.0
2020-03-17,3.58,3.63,3.55,3.59,257712932.0,1329255603.0
2020-03-18,3.6,3.61,3.55,3.55,202506811.0,1045181428.0
2020-03-19,3.55,3.55,3.42,3.46,289884968.0,1452206739.0
2020-03-20,3.48,3.55,3.47,3.53,212513611.0,1073508058.0
2020-03-23,3.47,3.49,3.46,3.46,139989311.0,699169083.0
2020-03-24,3.48,3.55,3.48,3.55,230331606.0,1166514215.0
2020-03-25,3.59,3.6,3.54,3.6,232178619.0,1195478388.0
2020-03-26,3.56,3.62,3.55,3.6,155612848.0,805142973.0
2020-03-27,3.62,3.64,3.6,3.62,172736492.0,901046977.0
2020-03-30,3.6,3.64,3.57,3.62,195388477.0,1016609263.0
2020-03-31,3.62,3.64,3.55,3.57,176103197.0,912323378.0
2020-04-01,3.57,3.6,3.56,3.58,101858447.0,525623743.0
2020-04-02,3.57,3.6,3.55,3.6,122885637.0,632366527.0
2020-04-03,3.58,3.6,3.55,3.57,109604624.0,564119678.0
2020-04-07,3.6,3.6,3.56,3.58,170301628.0,878022933.0
2020-04-08,3.57,3.57,3.55,3.57,103474315.0,531023692.0
2020-04-09,3.57,3.57,3.55,3.56,73582092.0,377790164.0
2020-04-10,3.56,3.57,3.54,3.55,97806890.0,500477715.0
2020-04-13,3.54,3.56,3.53,3.54,85508709.0,436405778.0
2020-04-14,3.55,3.56,3.54,3.55,88321771.0,451932583.0
2020-04-15,3.55,3.56,3.54,3.56,94603541.0,484407191.0
2020-04-16,3.55,3.56,3.54,3.55,70063172.0,358394225.0
2020-04-17,3.56,3.59,3.55,3.57,138244872.0,710819554.0
2020-04-20,3.57,3.57,3.55,3.55,103808722.0,532094032.0
2020-04-21,3.55,3.55,3.52,3.53,117604888.0,598287912.0
2020-04-22,3.52,3.54,3.51,3.53,87658356.0,445105983.0
2020-04-23,3.53,3.53,3.51,3.52,103342243.0,523778033.0
2020-04-24,3.51,3.52,3.5,3.51,68795221.0,347600182.0
2020-04-27,3.51,3.55,3.51,3.53,117299682.0,596976653.0
2020-04-28,3.53,3.55,3.5,3.55,150513612.0,766309872.0
2020-04-29,3.54,3.57,3.53,3.57,121079635.0,621183010.0
2020-04-30,3.57,3.6,3.57,3.59,104063910.0,537925254.0
2020-05-06,3.55,3.55,3.53,3.55,162061217.0,826750780.0
2020-05-07,3.54,3.55,3.53,3.54,78898187.0,402339514.0
2020-05-08,3.54,3.55,3.53,3.54,114827797.0,586300547.0
2020-05-11,3.55,3.57,3.54,3.57,113051885.0,579421726.0
2020-05-12,3.56,3.57,3.55,3.56,101632081.0,521289496.0
2020-05-13,3.55,3.56,3.55,3.56,55628021.0,284796153.0
2020-05-14,3.55,3.56,3.53,3.54,81152500.0,414442713.0
2020-05-15,3.54,3.55,3.53,3.53,95906130.0,488458006.0
2020-05-18,3.53,3.54,3.52,3.54,93617881.0,476194382.0
2020-05-19,3.55,3.56,3.54,3.55,136180096.0,696256254.0
2020-05-20,3.55,3.55,3.54,3.55,86764868.0,443325188.0
2020-05-21,3.55,3.56,3.54,3.54,81003105.0,414491659.0
2020-05-22,3.54,3.55,3.51,3.51,143377084.0,727859693.0
2020-05-25,3.51,3.54,3.5,3.53,105506493.0,535413169.0
2020-05-26,3.54,3.55,3.53,3.53,92522125.0,471204943.0
2020-05-27,3.53,3.56,3.53,3.55,119594005.0,611685990.0
2020-05-28,3.55,3.6,3.55,3.59,145728739.0,751332007.0
2020-05-29,3.57,3.57,3.54,3.55,125761411.0,644333222.0
2020-06-01,3.56,3.58,3.55,3.58,105007887.0,540140879.0
2020-06-02,3.57,3.6,3.56,3.6,152829199.0,788749046.0
2020-06-03,3.61,3.64,3.6,3.6,134546779.0,700101340.0
2020-06-04,3.61,3.62,3.59,3.6,76394115.0,396059493.0
2020-06-05,3.6,3.62,3.58,3.62,109865757.0,569906514.0
2020-06-08,3.62,3.65,3.61,3.64,170929414.0,894672989.0
2020-06-09,3.64,3.67,3.63,3.65,118676521.0,624176016.0
2020-06-10,3.66,3.67,3.64,3.66,130116167.0,685774219.0
2020-06-11,3.66,3.68,3.64,3.66,201954547.0,1065079808.0
2020-06-12,3.63,3.69,3.61,3.62,379726025.0,2002673521.0
2020-06-15,3.64,3.69,3.63,3.64,216077601.0,1137899837.0
2020-06-16,3.66,3.69,3.65,3.68,123037983.0,650847977.0
2020-06-17,3.67,3.68,3.64,3.65,87984468.0,463475830.0
2020-06-18,3.61,3.62,3.58,3.6,210965506.0,1095065086.0
2020-06-19,3.6,3.62,3.57,3.61,198605088.0,1029454851.0
2020-06-22,3.61,3.62,3.58,3.58,156983957.0,814365099.0
2020-06-23,3.58,3.58,3.55,3.57,179893542.0,924358314.0
2020-06-24,3.57,3.64,3.57,3.62,194172776.0,1008333086.0
2020-06-29,3.67,3.69,3.61,3.64,300096304.0,1574885416.0
2020-06-30,3.65,3.68,3.62,3.64,213559908.0,1064429272.0
2020-07-01,3.64,3.65,3.6,3.65,195342430.0,968080285.0
2020-07-02,3.64,3.7,3.62,3.7,333639508.0,1672846064.0
2020-07-03,3.7,3.79,3.7,3.77,349460778.0,1791281772.0
2020-07-06,3.8,4.1,3.79,4.09,746359638.0,4044172401.0
2020-07-07,4.14,4.27,4.06,4.06,622456480.0,3518396225.0
2020-07-08,4.03,4.08,3.93,4.0,613051056.0,3357353297.0
2020-07-09,3.97,3.98,3.91,3.93,569342048.0,3064469064.0
2020-07-10,3.92,3.92,3.8,3.81,626079327.0,3302585366.0
2020-07-13,3.8,3.84,3.77,3.81,608928410.0,3167529369.0
2020-07-14,3.79,3.8,3.75,3.76,463922050.0,2397441231.0
2020-07-15,3.77,3.79,3.7,3.71,461149414.0,2355023798.0
2020-07-16,3.71,3.75,3.69,3.7,492285809.0,2505984420.0
2020-07-17,3.7,3.71,3.68,3.7,297529798.0,1504161297.0
2020-07-20,3.7,3.76,3.69,3.75,386592363.0,1974500422.0
2020-07-21,3.75,3.76,3.72,3.73,226253759.0,1154453551.0
2020-07-22,3.73,3.76,3.7,3.72,292661107.0,1493366737.0
2020-07-23,3.7,3.71,3.67,3.68,375136563.0,1890158446.0
2020-07-24,3.68,3.68,3.62,3.64,363761006.0,1817042791.0
2020-07-27,3.64,3.65,3.62,3.63,217634490.0,1082016314.0
2020-07-28,3.65,3.65,3.62,3.64,174844591.0,870345478.0
2020-07-29,3.63,3.67,3.6,3.67,275856664.0,1375574099.0
2020-07-30,3.67,3.67,3.64,3.64,153782861.0,768439793.0
2020-07-31,3.64,3.66,3.62,3.62,254967287.0,1268345180.0
2020-08-03,3.64,3.65,3.62,3.64,244686781.0,1217707580.0
2020-08-04,3.65,3.7,3.63,3.69,401220469.0,2015491478.0
2020-08-05,3.67,3.68,3.65,3.65,205232006.0,1027991586.0
2020-08-06,3.66,3.68,3.64,3.67,209927052.0,1049299499.0
2020-08-07,3.66,3.66,3.63,3.64,192143281.0,957716708.0
2020-08-10,3.63,3.65,3.62,3.65,200986917.0,1001722875.0
2020-08-11,3.64,3.67,3.63,3.64,276724552.0,1383596404.0
2020-08-12,3.63,3.65,3.62,3.65,225612404.0,1121910727.0
2020-08-13,3.64,3.65,3.63,3.64,116382932.0,580121567.0
2020-08-14,3.64,3.67,3.63,3.67,208584453.0,1042149480.0
